078633,25.59,1,2023-06-14 11:20:13
043875,20.39,2,2023-06-14 11:20:13
024094,12.99,1,2023-06-15 09:28:59
069513,18.09,2,2023-06-15 09:28:59
078851,11.99,1,2023-06-15 09:28:59
069513,18.09,1,2023-06-16 12:51:50
050457,19.19,1,2023-06-17 14:22:25
007163,18.59,2,2023-06-17 14:22:25
031676,13.09,1,2023-06-19 12:35:55
090983,24.29,1,2023-06-21 10:57:28
012186,21.29,1,2023-06-21 10:57:28
016920,24.99,1,2023-06-21 10:57:28
001985,10.99,2,2023-06-22 15:19:26
096908,22.29,1,2023-06-24 12:03:26
066329,14.79,1,2023-06-24 12:03:26
028733,15.39,1,2023-06-24 12:03:26
050457,19.19,1,2023-06-25 09:06:40
024094,12.99,1,2023-06-25 09:06:40
031676,13.09,1,2023-06-25 14:02:15
057324,12.39,1,2023-06-26 09:09:32
071685,19.89,1,2023-06-26 09:09:32
096908,22.29,1,2023-06-27 16:38:45
016637,13.89,2,2023-06-27 16:38:45
014698,23.39,1,2023-06-27 16:38:45
069513,18.09,1,2023-06-28 12:40:56
016920,24.99,2,2023-06-28 12:40:56
000230,23.49,2,2023-06-30 11:44:10
058262,12.09,1,2023-06-30 11:44:10
055876,29.69,1,2023-07-01 15:32:02
016920,24.99,1,2023-07-01 15:32:02
072306,27.09,2,2023-07-01 15:32:02
019622,14.99,1,2023-07-02 11:30:41
019622,14.99,1,2023-07-02 11:30:41
016920,24.99,1,2023-07-02 15:49:01
069513,18.09,1,2023-07-02 15:49:01
028733,15.39,1,2023-07-02 15:49:01
090983,24.29,1,2023-07-04 14:22:20
057836,19.49,1,2023-07-04 14:22:20
078851,11.99,2,2023-07-05 16:58:53
034773,19.19,1,2023-07-05 16:58:53
071685,19.89,3,2023-07-05 16:58:53
067355,13.99,2,2023-07-07 16:51:51
055876,29.69,2,2023-07-07 16:51:51
013354,15.29,1,2023-07-08 16:09:45
078851,11.99,1,2023-07-09 09:05:08
062617,26.99,1,2023-07-09 09:05:08
078431,28.99,1,2023-07-10 14:50:40
066329,14.79,2,2023-07-12 11:43:52
062617,26.99,1,2023-07-12 11:43:52
096908,22.29,1,2023-07-13 14:37:24
071685,19.89,1,2023-07-13 16:18:43
034773,19.19,1,2023-07-15 15:24:34
001985,10.99,2,2023-07-15 15:24:34
001985,10.99,1,2023-07-16 09:16:31
007163,18.59,1,2023-07-16 09:16:31
031676,13.09,1,2023-07-16 09:16:31
090983,24.29,1,2023-07-17 14:49:41
078431,28.99,1,2023-07-17 14:49:41
025262,13.49,1,2023-07-17 14:49:41
012186,21.29,1,2023-07-19 11:13:32
071685,19.89,2,2023-07-21 09:51:49
031088,24.19,1,2023-07-21 09:51:49
062617,26.99,1,2023-07-23 09:42:00
067355,13.99,1,2023-07-23 15:11:21
078633,25.59,2,2023-07-23 15:11:21
057324,12.39,2,2023-07-23 15:11:21
067355,13.99,1,2023-07-25 10:56:05
090983,24.29,1,2023-07-25 10:56:05
016637,13.89,1,2023-07-25 10:56:05
016920,24.99,2,2023-07-26 16:04:59
090983,24.29,1,2023-07-26 16:04:59
013354,15.29,2,2023-07-28 10:15:25
057324,12.39,1,2023-07-28 10:15:25
001985,10.99,1,2023-07-28 10:15:25
089848,23.49,1,2023-07-28 12:59:14
055876,29.69,1,2023-07-28 12:59:14
043875,20.39,2,2023-07-28 12:59:14
019881,18.79,1,2023-07-29 14:12:33
078633,25.59,2,2023-07-29 14:12:33
034773,19.19,1,2023-07-30 10:04:48
080384,13.39,1,2023-07-30 12:13:43
076693,18.89,2,2023-07-30 12:13:43
067355,13.99,1,2023-07-30 12:13:43
024094,12.99,1,2023-07-30 14:43:23
025262,13.49,1,2023-07-30 14:43:23
096908,22.29,1,2023-07-30 14:43:23
058262,12.09,1,2023-07-30 15:52:51
080384,13.39,1,2023-07-30 15:52:51
043875,20.39,2,2023-07-30 15:52:51
079393,27.19,1,2023-07-31 16:50:44
014698,23.39,1,2023-07-31 16:50:44
051959,28.39,1,2023-07-31 16:50:44
079393,27.19,1,2023-08-01 14:43:42
051959,28.39,1,2023-08-01 14:43:42
018383,13.99,1,2023-08-01 14:43:42
043875,20.39,1,2023-08-02 13:22:16
076693,18.89,1,2023-08-02 13:22:16
054607,23.89,1,2023-08-04 13:11:51
096908,22.29,1,2023-08-04 13:11:51
096908,22.29,1,2023-08-05 15:16:11
090983,24.29,1,2023-08-05 15:16:11
080384,13.39,1,2023-08-06 16:44:56
054607,23.89,1,2023-08-06 16:44:56
043875,20.39,2,2023-08-08 13:33:04
012186,21.29,1,2023-08-08 13:33:04
051959,28.39,1,2023-08-08 15:01:33
028733,15.39,1,2023-08-08 15:01:33
016920,24.99,2,2023-08-08 15:01:33
079393,27.19,1,2023-08-09 14:53:05
001985,10.99,1,2023-08-09 14:53:05
078851,11.99,1,2023-08-09 14:53:05
051959,28.39,1,2023-08-11 09:05:55
019881,18.79,3,2023-08-11 09:05:55
031088,24.19,2,2023-08-11 09:05:55
066329,14.79,1,2023-08-11 12:09:50
034773,19.19,1,2023-08-11 12:09:50
055876,29.69,1,2023-08-11 12:09:50
001985,10.99,2,2023-08-12 12:48:09
050457,19.19,1,2023-08-14 10:28:51
031676,13.09,2,2023-08-14 10:28:51
076693,18.89,1,2023-08-14 10:28:51
078431,28.99,1,2023-08-14 13:26:05
054607,23.89,1,2023-08-15 12:41:44
076693,18.89,1,2023-08-15 12:41:44
071685,19.89,2,2023-08-16 12:14:37
001985,10.99,2,2023-08-16 12:14:37
024094,12.99,1,2023-08-16 12:14:37
019881,18.79,1,2023-08-17 14:35:36
024094,12.99,1,2023-08-17 14:35:36
031088,24.19,1,2023-08-17 14:35:36
025262,13.49,1,2023-08-18 11:12:22
096908,22.29,2,2023-08-18 15:03:41
018383,13.99,1,2023-08-18 15:03:41
019881,18.79,1,2023-08-18 15:03:41
072306,27.09,2,2023-08-20 14:11:20
090983,24.29,1,2023-08-20 14:11:20
001985,10.99,1,2023-08-20 15:09:04
018383,13.99,1,2023-08-20 15:09:04
014698,23.39,1,2023-08-20 15:09:04
016920,24.99,1,2023-08-21 11:23:13
055876,29.69,1,2023-08-22 14:55:18
012186,21.29,1,2023-08-22 14:55:18
012186,21.29,1,2023-08-23 15:47:35
066329,14.79,1,2023-08-25 15:27:16
024094,12.99,2,2023-08-27 10:44:56
096908,22.29,1,2023-08-27 10:44:56
016920,24.99,1,2023-08-27 10:44:56
019622,14.99,1,2023-08-27 16:46:11
050457,19.19,1,2023-08-29 14:46:37
066329,14.79,1,2023-08-30 16:00:09
043875,20.39,1,2023-08-30 16:00:09
001985,10.99,2,2023-08-30 16:00:09
013354,15.29,1,2023-09-01 10:06:00
007163,18.59,1,2023-09-01 10:06:00
007163,18.59,1,2023-09-01 14:45:12
016637,13.89,1,2023-09-03 11:24:41
034773,19.19,1,2023-09-03 11:24:41
067355,13.99,1,2023-09-04 16:19:59
089848,23.49,2,2023-09-04 16:19:59
066329,14.79,2,2023-09-06 09:23:12
066329,14.79,1,2023-09-07 15:14:26
050457,19.19,1,2023-09-08 10:39:25
025262,13.49,1,2023-09-08 10:39:25
016637,13.89,1,2023-09-08 12:16:47
001985,10.99,1,2023-09-08 12:16:47
016920,24.99,1,2023-09-08 12:16:47
024094,12.99,1,2023-09-09 14:34:58
019622,14.99,1,2023-09-09 14:34:58
000230,23.49,1,2023-09-09 14:34:58
057324,12.39,1,2023-09-10 12:57:34
089848,23.49,1,2023-09-10 12:57:34
069513,18.09,1,2023-09-10 12:57:34
031676,13.09,1,2023-09-10 13:52:10
016637,13.89,1,2023-09-10 13:52:10
090983,24.29,1,2023-09-10 15:52:26
024094,12.99,2,2023-09-10 15:52:26
057836,19.49,1,2023-09-11 14:54:49
024094,12.99,1,2023-09-12 11:07:09
019622,14.99,1,2023-09-12 11:07:09
080384,13.39,1,2023-09-12 11:07:09
069513,18.09,1,2023-09-12 11:47:41
050457,19.19,1,2023-09-12 13:10:29
058262,12.09,2,2023-09-12 13:10:29
072306,27.09,1,2023-09-12 13:10:29
012186,21.29,1,2023-09-14 09:50:07
058262,12.09,1,2023-09-14 09:50:07
076693,18.89,2,2023-09-14 14:10:26
034773,19.19,2,2023-09-16 13:37:25
016637,13.89,1,2023-09-16 13:37:25
090983,24.29,2,2023-09-18 09:14:31
089848,23.49,1,2023-09-19 15:52:27
072306,27.09,1,2023-09-19 15:52:27
043875,20.39,1,2023-09-19 15:52:27
057836,19.49,1,2023-09-20 13:33:03
028733,15.39,1,2023-09-22 12:59:11
051959,28.39,1,2023-09-23 12:45:03
080384,13.39,1,2023-09-23 12:45:03
090983,24.29,2,2023-09-23 13:02:43
028733,15.39,1,2023-09-23 15:42:00
025262,13.49,1,2023-09-23 15:42:00
078851,11.99,1,2023-09-23 15:42:00
076693,18.89,2,2023-09-24 12:54:27
031676,13.09,1,2023-09-24 12:54:27
078431,28.99,1,2023-09-25 12:11:20
079393,27.19,1,2023-09-25 16:15:28
028733,15.39,1,2023-09-26 14:41:23
071685,19.89,1,2023-09-26 14:41:23
076693,18.89,1,2023-09-26 16:04:11
071685,19.89,1,2023-09-27 13:27:14
076693,18.89,1,2023-09-28 13:06:35
067355,13.99,1,2023-09-30 10:28:40
024094,12.99,1,2023-10-01 16:36:27
078633,25.59,1,2023-10-01 16:36:27
066329,14.79,1,2023-10-01 16:36:27
090983,24.29,1,2023-10-01 16:45:04
096908,22.29,1,2023-10-01 16:45:04
025262,13.49,1,2023-10-02 15:24:58
050457,19.19,1,2023-10-04 11:31:40
025262,13.49,1,2023-10-04 11:31:40
072306,27.09,1,2023-10-05 10:24:48
078431,28.99,2,2023-10-06 13:28:52
001985,10.99,1,2023-10-06 13:28:52
001985,10.99,1,2023-10-06 13:28:52
025262,13.49,1,2023-10-07 12:49:32
018383,13.99,1,2023-10-07 12:49:32
016637,13.89,1,2023-10-07 16:05:59
043875,20.39,1,2023-10-07 16:05:59
016920,24.99,1,2023-10-07 16:05:59
012186,21.29,1,2023-10-08 14:33:50
016637,13.89,2,2023-10-08 14:33:50
078431,28.99,1,2023-10-09 12:01:54
043875,20.39,1,2023-10-09 12:01:54
057324,12.39,1,2023-10-10 09:12:47
071685,19.89,1,2023-10-10 13:57:41
043875,20.39,2,2023-10-12 11:31:11
043875,20.39,1,2023-10-12 11:31:11
055876,29.69,1,2023-10-12 11:31:11
043875,20.39,1,2023-10-12 15:46:58
043875,20.39,1,2023-10-12 15:46:58
031088,24.19,1,2023-10-12 15:46:58
078431,28.99,1,2023-10-14 11:37:52
057836,19.49,1,2023-10-14 11:37:52
057836,19.49,3,2023-10-15 12:15:15
078633,25.59,2,2023-10-16 14:30:41
096908,22.29,1,2023-10-16 14:30:41
055876,29.69,1,2023-10-16 14:30:41
050457,19.19,1,2023-10-18 09:54:16
024094,12.99,1,2023-10-18 09:54:16
013354,15.29,1,2023-10-18 09:54:16
016637,13.89,1,2023-10-19 10:58:10
078633,25.59,2,2023-10-20 10:49:53
090983,24.29,1,2023-10-21 12:24:49
096908,22.29,1,2023-10-21 12:24:49
057324,12.39,1,2023-10-21 12:24:49
034773,19.19,1,2023-10-23 10:09:11
055876,29.69,1,2023-10-23 10:09:11
062617,26.99,1,2023-10-23 10:09:11
078633,25.59,1,2023-10-24 12:45:18
055876,29.69,1,2023-10-25 13:17:59
024094,12.99,2,2023-10-25 13:17:59
078633,25.59,1,2023-10-26 15:26:10
078851,11.99,1,2023-10-28 09:48:21
019881,18.79,1,2023-10-28 11:56:02
057324,12.39,3,2023-10-28 11:56:02
054607,23.89,2,2023-10-28 11:56:02
025262,13.49,1,2023-10-29 14:11:51
019622,14.99,1,2023-10-29 14:11:51
013354,15.29,1,2023-10-30 10:32:07
013354,15.29,2,2023-10-30 10:32:07
000230,23.49,1,2023-11-01 09:41:33
013354,15.29,1,2023-11-01 09:41:33
058262,12.09,1,2023-11-02 14:32:06
016920,24.99,3,2023-11-04 11:56:05
019881,18.79,1,2023-11-04 11:56:05
058262,12.09,1,2023-11-05 12:13:00
076693,18.89,1,2023-11-06 09:03:22
001985,10.99,1,2023-11-06 16:09:17
034773,19.19,1,2023-11-06 16:09:17
079393,27.19,1,2023-11-06 16:09:17
007163,18.59,1,2023-11-08 14:07:11
078633,25.59,1,2023-11-08 14:07:11
016920,24.99,1,2023-11-08 14:07:11
078431,28.99,3,2023-11-09 14:33:03
031676,13.09,1,2023-11-09 14:33:03
054607,23.89,1,2023-11-10 16:40:11
055876,29.69,1,2023-11-10 16:40:11
031676,13.09,1,2023-11-10 16:40:11
019881,18.79,2,2023-11-11 14:40:25
000230,23.49,1,2023-11-12 11:55:54
051959,28.39,1,2023-11-12 11:55:54
000230,23.49,1,2023-11-13 12:24:23
016920,24.99,1,2023-11-13 12:24:23
067355,13.99,1,2023-11-13 12:24:23
014698,23.39,1,2023-11-15 12:02:30
058262,12.09,1,2023-11-15 12:02:30
080384,13.39,1,2023-11-15 12:02:30
055876,29.69,1,2023-11-16 11:45:31
012186,21.29,1,2023-11-16 11:45:31
034773,19.19,1,2023-11-16 11:45:31
001985,10.99,1,2023-11-17 16:07:21
069513,18.09,1,2023-11-17 16:07:21
072306,27.09,1,2023-11-19 12:07:30
054607,23.89,1,2023-11-19 12:07:30
078431,28.99,1,2023-11-19 12:07:30
096908,22.29,1,2023-11-19 13:19:20
025262,13.49,1,2023-11-19 13:19:20
014698,23.39,1,2023-11-21 09:59:56
001985,10.99,1,2023-11-21 09:59:56
096908,22.29,1,2023-11-21 09:59:56
054607,23.89,1,2023-11-22 13:19:13
031676,13.09,2,2023-11-22 13:19:13
079393,27.19,1,2023-11-22 13:19:13
043875,20.39,1,2023-11-23 09:15:23
067355,13.99,1,2023-11-25 09:10:14
078431,28.99,1,2023-11-25 09:10:14
057324,12.39,1,2023-11-25 09:10:14
028733,15.39,2,2023-11-26 09:35:48
000230,23.49,1,2023-11-26 15:56:39
096908,22.29,3,2023-11-27 12:59:16
050457,19.19,1,2023-11-27 12:59:16
024094,12.99,1,2023-11-27 12:59:16
001985,10.99,1,2023-11-28 09:26:45
031088,24.19,1,2023-11-28 09:26:45
014698,23.39,2,2023-11-28 09:26:45
096908,22.29,1,2023-11-29 14:10:52
078431,28.99,1,2023-11-29 14:13:32
016637,13.89,1,2023-11-29 14:13:32
025262,13.49,2,2023-11-29 14:13:32
054607,23.89,2,2023-11-29 15:37:07
031088,24.19,3,2023-11-29 15:37:07
062617,26.99,1,2023-12-01 10:08:01
069513,18.09,1,2023-12-01 15:41:15
066329,14.79,1,2023-12-01 15:41:15
096908,22.29,2,2023-12-03 12:20:22
019881,18.79,1,2023-12-04 14:15:05
014698,23.39,2,2023-12-05 10:33:52
066329,14.79,2,2023-12-05 10:33:52
025262,13.49,2,2023-12-07 10:28:06
051959,28.39,1,2023-12-07 10:28:06
067355,13.99,1,2023-12-09 10:21:34
016920,24.99,1,2023-12-09 10:21:34
019622,14.99,1,2023-12-09 10:21:34
050457,19.19,1,2023-12-09 10:21:34
031088,24.19,3,2023-12-11 09:51:38
080384,13.39,1,2023-12-11 09:51:38
080384,13.39,1,2023-12-11 09:51:38
013354,15.29,1,2023-12-12 12:48:16
013354,15.29,1,2023-12-13 15:27:05
050457,19.19,1,2023-12-13 15:27:05
016637,13.89,1,2023-12-14 09:43:14
069513,18.09,1,2023-12-14 09:43:14
001985,10.99,1,2023-12-14 09:43:14
089848,23.49,2,2023-12-14 14:29:59
057324,12.39,2,2023-12-14 14:29:59
055876,29.69,1,2023-12-14 14:29:59
078633,25.59,2,2023-12-15 13:54:28
051959,28.39,1,2023-12-15 13:54:28
071685,19.89,1,2023-12-15 13:54:28
