053774,11.69,1,2023-04-21 16:55:43
068688,29.39,1,2023-04-23 09:11:58
084357,23.99,1,2023-04-23 09:11:58
035140,23.99,1,2023-04-23 09:11:58
037203,23.19,1,2023-04-24 10:53:02
084357,23.99,1,2023-04-25 10:43:33
007955,25.79,1,2023-04-25 10:43:33
082611,16.99,1,2023-04-25 10:43:33
089684,27.99,1,2023-04-26 15:00:30
099209,16.59,1,2023-04-26 15:00:30
029785,26.89,2,2023-04-28 09:39:37
092667,19.69,2,2023-04-28 09:39:37
067363,11.79,1,2023-04-29 10:25:51
068713,24.79,1,2023-04-29 10:25:51
062577,26.69,1,2023-04-29 10:25:51
074520,23.89,3,2023-04-30 09:42:56
068713,24.79,1,2023-04-30 09:42:56
079215,10.19,1,2023-04-30 10:06:06
014868,29.59,1,2023-04-30 10:06:06
011528,25.79,1,2023-04-30 10:06:06
079901,25.39,2,2023-05-01 13:06:29
054307,25.99,1,2023-05-01 13:06:29
026914,24.09,1,2023-05-03 10:38:57
062577,26.69,1,2023-05-03 15:24:06
087597,11.59,1,2023-05-03 15:24:06
079975,12.89,1,2023-05-03 15:24:06
014868,29.59,1,2023-05-04 10:56:43
018162,15.39,1,2023-05-04 14:00:23
007955,25.79,1,2023-05-04 14:00:23
046534,10.99,1,2023-05-04 14:00:23
011528,25.79,1,2023-05-06 10:21:08
063182,16.99,2,2023-05-07 11:58:41
011528,25.79,1,2023-05-07 11:58:41
074520,23.89,1,2023-05-09 10:28:20
087597,11.59,1,2023-05-09 10:28:20
079901,25.39,1,2023-05-10 16:49:59
089684,27.99,1,2023-05-10 16:49:59
031561,22.39,1,2023-05-11 14:18:25
067363,11.79,1,2023-05-11 14:18:25
092667,19.69,1,2023-05-11 14:18:25
053774,11.69,3,2023-05-12 10:07:48
095904,15.49,1,2023-05-12 10:07:48
085514,20.89,2,2023-05-12 13:13:12
087628,20.29,1,2023-05-12 13:13:12
029785,26.89,1,2023-05-12 13:13:12
095904,15.49,1,2023-05-14 09:00:23
087628,20.29,1,2023-05-15 11:14:13
079901,25.39,1,2023-05-15 12:24:44
026914,24.09,1,2023-05-15 12:24:44
067363,11.79,1,2023-05-15 12:24:44
028538,22.19,1,2023-05-16 15:12:38
028538,22.19,2,2023-05-16 15:12:38
035140,23.99,1,2023-05-16 15:12:38
046534,10.99,3,2023-05-18 10:26:44
053774,11.69,1,2023-05-18 10:26:44
014868,29.59,1,2023-05-18 11:45:50
068713,24.79,1,2023-05-20 10:05:02
054307,25.99,1,2023-05-20 10:05:02
082611,16.99,1,2023-05-20 10:05:02
084357,23.99,1,2023-05-20 16:58:23
001921,13.59,1,2023-05-20 16:58:23
089489,23.19,1,2023-05-22 10:47:59
068713,24.79,1,2023-05-22 16:32:37
031561,22.39,1,2023-05-22 16:32:37
069933,19.59,1,2023-05-22 16:32:37
031561,22.39,1,2023-05-24 13:15:42
068713,24.79,1,2023-05-24 13:15:42
028538,22.19,1,2023-05-26 12:41:09
011528,25.79,1,2023-05-27 16:32:08
050213,25.79,1,2023-05-27 16:40:19
099209,16.59,1,2023-05-28 14:30:50
085514,20.89,3,2023-05-28 14:30:50
082611,16.99,3,2023-05-29 16:10:05
079901,25.39,1,2023-05-29 16:10:05
046534,10.99,1,2023-05-29 16:10:05
062485,13.29,1,2023-05-30 09:22:26
068713,24.79,1,2023-05-31 09:56:50
068713,24.79,1,2023-05-31 09:56:50
087597,11.59,1,2023-06-01 13:52:14
084357,23.99,1,2023-06-01 13:52:14
084357,23.99,2,2023-06-01 13:52:14
028538,22.19,1,2023-06-03 09:46:00
079215,10.19,1,2023-06-03 09:46:00
067402,15.69,1,2023-06-04 15:16:30
018162,15.39,1,2023-06-06 09:23:36
095904,15.49,1,2023-06-08 09:18:29
028538,22.19,1,2023-06-08 09:18:29
082611,16.99,1,2023-06-08 09:18:29
084357,23.99,1,2023-06-09 13:37:56
079215,10.19,2,2023-06-11 13:34:58
067761,25.59,1,2023-06-12 15:56:38
067761,25.59,1,2023-06-12 15:56:38
085514,20.89,1,2023-06-13 15:13:32
007955,25.79,1,2023-06-13 15:13:32
089684,27.99,1,2023-06-13 15:13:32
062485,13.29,2,2023-06-14 15:12:28
095904,15.49,1,2023-06-14 15:12:28
068688,29.39,1,2023-06-15 15:36:56
062485,13.29,1,2023-06-17 12:01:08
031561,22.39,1,2023-06-17 12:01:08
068713,24.79,3,2023-06-17 12:01:08
028538,22.19,3,2023-06-17 12:21:56
014868,29.59,1,2023-06-17 12:21:56
054307,25.99,1,2023-06-17 12:21:56
053774,11.69,1,2023-06-19 10:36:30
062485,13.29,1,2023-06-19 10:36:30
085514,20.89,1,2023-06-19 10:36:30
037203,23.19,2,2023-06-20 16:59:30
067363,11.79,1,2023-06-20 16:59:30
031561,22.39,1,2023-06-21 12:33:55
067363,11.79,1,2023-06-21 12:33:55
067402,15.69,1,2023-06-22 14:46:48
062577,26.69,1,2023-06-22 14:46:48
089684,27.99,3,2023-06-22 14:46:48
068688,29.39,1,2023-06-23 11:29:36
099209,16.59,1,2023-06-23 11:29:36
028538,22.19,1,2023-06-23 11:29:36
050213,25.79,1,2023-06-25 09:48:27
037203,23.19,2,2023-06-25 09:48:27
018162,15.39,2,2023-06-26 11:03:13
035140,23.99,1,2023-06-26 11:03:13
058484,22.99,1,2023-06-27 13:04:15
026914,24.09,1,2023-06-28 11:50:04
067363,11.79,1,2023-06-30 09:08:42
037203,23.19,1,2023-06-30 09:08:42
069933,19.59,1,2023-07-01 16:05:08
067402,15.69,1,2023-07-02 11:38:00
053774,11.69,1,2023-07-02 11:38:00
095904,15.49,1,2023-07-02 15:08:08
087597,11.59,1,2023-07-04 11:20:55
079215,10.19,1,2023-07-04 11:20:55
058484,22.99,1,2023-07-04 13:58:28
067363,11.79,1,2023-07-04 13:58:28
050213,25.79,3,2023-07-04 13:58:28
011528,25.79,1,2023-07-05 10:01:47
074520,23.89,1,2023-07-05 10:01:47
046534,10.99,1,2023-07-05 10:01:47
062485,13.29,1,2023-07-06 10:34:25
014868,29.59,2,2023-07-06 10:34:25
037203,23.19,1,2023-07-06 10:34:25
053774,11.69,2,2023-07-07 13:32:01
067761,25.59,1,2023-07-07 13:32:01
028538,22.19,3,2023-07-07 13:32:01
063182,16.99,1,2023-07-08 16:25:39
085514,20.89,1,2023-07-08 16:25:39
089684,27.99,1,2023-07-10 09:41:29
085514,20.89,1,2023-07-10 09:41:29
082611,16.99,1,2023-07-10 09:41:29
046534,10.99,1,2023-07-11 13:56:07
089489,23.19,2,2023-07-11 13:56:07
026914,24.09,1,2023-07-11 13:56:07
084357,23.99,1,2023-07-12 10:30:18
046534,10.99,3,2023-07-13 12:53:44
063182,16.99,1,2023-07-14 15:34:46
079215,10.19,1,2023-07-14 15:34:46
026914,24.09,1,2023-07-14 15:34:46
062577,26.69,2,2023-07-16 09:56:26
067761,25.59,3,2023-07-16 09:56:26
085514,20.89,2,2023-07-17 09:51:16
082611,16.99,1,2023-07-17 15:27:59
062485,13.29,1,2023-07-17 15:27:59
031561,22.39,2,2023-07-18 12:46:20
007955,25.79,1,2023-07-18 12:46:20
089684,27.99,1,2023-07-18 12:46:20
068713,24.79,1,2023-07-19 14:33:10
018162,15.39,1,2023-07-19 14:33:10
067761,25.59,1,2023-07-19 14:33:10
014868,29.59,3,2023-07-20 11:26:32
087628,20.29,1,2023-07-20 11:26:32
062577,26.69,1,2023-07-20 11:26:32
067363,11.79,1,2023-07-22 10:53:36
079901,25.39,2,2023-07-22 10:53:36
037203,23.19,1,2023-07-22 10:53:36
018162,15.39,1,2023-07-23 14:34:21
087628,20.29,1,2023-07-24 11:48:34
001921,13.59,1,2023-07-24 11:48:34
058484,22.99,1,2023-07-24 13:15:25
018162,15.39,1,2023-07-24 13:15:25
018162,15.39,1,2023-07-24 13:15:25
014868,29.59,1,2023-07-25 11:41:57
018162,15.39,1,2023-07-26 14:26:15
037203,23.19,1,2023-07-27 13:17:16
085514,20.89,1,2023-07-27 13:17:16
035140,23.99,2,2023-07-27 13:17:16
053774,11.69,1,2023-07-27 16:19:52
089684,27.99,1,2023-07-27 16:19:52
058484,22.99,1,2023-07-28 12:28:16
046534,10.99,1,2023-07-28 12:28:16
031561,22.39,1,2023-07-28 12:28:16
035140,23.99,1,2023-07-29 11:00:30
028538,22.19,1,2023-07-29 11:00:30
084357,23.99,1,2023-07-29 11:02:05
014868,29.59,1,2023-07-29 11:02:05
069933,19.59,1,2023-07-29 16:53:58
026914,24.09,1,2023-07-30 12:15:03
011528,25.79,1,2023-07-30 12:15:03
029751,26.09,1,2023-07-30 12:15:03
079975,12.89,1,2023-08-01 09:29:09
031561,22.39,1,2023-08-01 09:29:09
095904,15.49,1,2023-08-01 09:29:09
099209,16.59,1,2023-08-02 11:40:19
062577,26.69,1,2023-08-02 11:40:19
082611,16.99,1,2023-08-02 15:07:53
095904,15.49,1,2023-08-03 09:16:11
029751,26.09,1,2023-08-04 12:16:43
079901,25.39,2,2023-08-04 12:16:43
053774,11.69,2,2023-08-05 16:53:06
092667,19.69,1,2023-08-07 09:32:42
063182,16.99,1,2023-08-07 09:32:42
085514,20.89,1,2023-08-07 09:32:42
087597,11.59,2,2023-08-07 16:27:33
029751,26.09,1,2023-08-07 16:27:33
092667,19.69,1,2023-08-07 16:27:33
037203,23.19,1,2023-08-09 10:09:11
087628,20.29,2,2023-08-09 14:41:47
067363,11.79,1,2023-08-10 09:56:48
095904,15.49,1,2023-08-10 09:56:48
069933,19.59,1,2023-08-10 09:56:48
099209,16.59,1,2023-08-11 12:12:53
068713,24.79,1,2023-08-11 12:12:53
084357,23.99,1,2023-08-11 12:12:53
074520,23.89,1,2023-08-11 12:48:39
092667,19.69,1,2023-08-11 12:48:39
084357,23.99,1,2023-08-11 12:48:39
029751,26.09,1,2023-08-13 12:01:18
069933,19.59,1,2023-08-15 11:39:36
099209,16.59,3,2023-08-15 11:39:36
063182,16.99,1,2023-08-15 16:56:20
014868,29.59,1,2023-08-17 16:34:26
007955,25.79,2,2023-08-17 16:34:26
082611,16.99,1,2023-08-17 16:34:26
089489,23.19,1,2023-08-18 16:57:10
067761,25.59,1,2023-08-18 16:57:10
035140,23.99,1,2023-08-18 16:57:10
087597,11.59,2,2023-08-19 16:45:55
074520,23.89,1,2023-08-21 12:53:44
092667,19.69,1,2023-08-21 12:53:44
007955,25.79,1,2023-08-21 12:53:44
011528,25.79,2,2023-08-22 15:02:30
014868,29.59,1,2023-08-22 15:02:30
067363,11.79,1,2023-08-22 15:02:30
018162,15.39,1,2023-08-24 13:22:25
089489,23.19,1,2023-08-24 13:22:25
028538,22.19,1,2023-08-25 14:05:57
029751,26.09,1,2023-08-25 14:05:57
067402,15.69,2,2023-08-25 14:05:57
085514,20.89,1,2023-08-26 16:53:01
068688,29.39,1,2023-08-26 16:53:01
014868,29.59,1,2023-08-28 10:35:04
037203,23.19,2,2023-08-28 11:15:24
095904,15.49,1,2023-08-29 14:31:08
095904,15.49,1,2023-08-29 14:31:08
067363,11.79,1,2023-08-29 14:31:08
011528,25.79,1,2023-08-31 13:28:49
079901,25.39,1,2023-08-31 13:28:49
069933,19.59,1,2023-09-01 10:48:30
087597,11.59,1,2023-09-01 10:48:30
087597,11.59,1,2023-09-01 10:48:30
067761,25.59,1,2023-09-03 09:56:25
007955,25.79,1,2023-09-03 09:56:25
058484,22.99,1,2023-09-03 09:56:25
079901,25.39,1,2023-09-03 10:15:25
031561,22.39,1,2023-09-03 16:49:39
067761,25.59,1,2023-09-03 16:49:39
046534,10.99,1,2023-09-04 10:07:47
035140,23.99,2,2023-09-04 10:07:47
035140,23.99,1,2023-09-04 10:07:47
067761,25.59,1,2023-09-04 10:24:24
074520,23.89,1,2023-09-04 14:58:34
001921,13.59,1,2023-09-05 11:22:23
031561,22.39,1,2023-09-06 12:22:22
014868,29.59,1,2023-09-07 10:03:44
058484,22.99,2,2023-09-08 10:45:02
031561,22.39,1,2023-09-08 10:45:02
028538,22.19,1,2023-09-08 10:45:02
089684,27.99,2,2023-09-09 15:39:06
026914,24.09,1,2023-09-10 14:49:25
079975,12.89,2,2023-09-10 14:49:25
035140,23.99,2,2023-09-10 16:58:53
079215,10.19,2,2023-09-10 16:58:53
018162,15.39,1,2023-09-12 14:16:42
035140,23.99,1,2023-09-12 14:16:42
069933,19.59,1,2023-09-14 13:10:24
053774,11.69,3,2023-09-14 13:10:24
050213,25.79,1,2023-09-14 13:10:24
046534,10.99,1,2023-09-15 09:28:31
089489,23.19,1,2023-09-15 09:28:31
095904,15.49,1,2023-09-15 09:28:31
011528,25.79,1,2023-09-16 15:18:46
069933,19.59,2,2023-09-16 15:18:46
095904,15.49,1,2023-09-18 10:24:33
028538,22.19,1,2023-09-18 10:24:33
084357,23.99,1,2023-09-18 10:24:33
074520,23.89,1,2023-09-18 16:22:17
079975,12.89,2,2023-09-18 16:22:17
067402,15.69,3,2023-09-18 16:22:17
079975,12.89,1,2023-09-19 12:27:13
099209,16.59,1,2023-09-19 12:27:13
053774,11.69,1,2023-09-19 12:27:13
067761,25.59,2,2023-09-19 16:57:32
007955,25.79,1,2023-09-19 16:57:32
082611,16.99,1,2023-09-19 16:57:32
058484,22.99,1,2023-09-21 13:48:31
031561,22.39,1,2023-09-21 13:48:31
029785,26.89,1,2023-09-23 13:09:41
087597,11.59,1,2023-09-23 13:09:41
001921,13.59,1,2023-09-23 13:09:41
035140,23.99,1,2023-09-23 16:34:38
011528,25.79,2,2023-09-23 16:34:38
068688,29.39,1,2023-09-24 12:17:20
068688,29.39,1,2023-09-24 12:17:20
026914,24.09,1,2023-09-24 12:17:20
046534,10.99,1,2023-09-25 15:14:20
068713,24.79,1,2023-09-25 15:14:20
018162,15.39,1,2023-09-25 15:14:20
067402,15.69,1,2023-09-27 11:10:32
063182,16.99,1,2023-09-27 11:10:32
054307,25.99,1,2023-09-27 11:10:32
092667,19.69,1,2023-09-29 09:59:18
085514,20.89,1,2023-09-30 09:07:50
068713,24.79,1,2023-09-30 09:07:50
084357,23.99,2,2023-09-30 09:07:50
029751,26.09,1,2023-10-01 15:13:38
067363,11.79,1,2023-10-01 15:13:38
062485,13.29,1,2023-10-02 09:23:37
068713,24.79,1,2023-10-03 11:19:36
018162,15.39,1,2023-10-03 14:33:41
068713,24.79,1,2023-10-03 14:33:41
068688,29.39,2,2023-10-04 13:55:13
031561,22.39,1,2023-10-05 16:48:56
079975,12.89,2,2023-10-05 16:48:56
068713,24.79,1,2023-10-05 16:48:56
031561,22.39,1,2023-10-06 09:32:06
029785,26.89,1,2023-10-06 09:32:06
068688,29.39,2,2023-10-06 09:32:06
095904,15.49,1,2023-10-07 13:33:32
035140,23.99,1,2023-10-07 13:33:32
046534,10.99,1,2023-10-07 13:33:32
054307,25.99,1,2023-10-08 15:49:56
063182,16.99,1,2023-10-09 16:55:52
092667,19.69,2,2023-10-09 16:55:52
084357,23.99,1,2023-10-09 16:55:52
011528,25.79,1,2023-10-10 10:11:41
068688,29.39,1,2023-10-10 10:11:41
050213,25.79,1,2023-10-12 09:43:31
031561,22.39,1,2023-10-12 09:43:31
063182,16.99,1,2023-10-14 09:23:11
062485,13.29,2,2023-10-14 10:02:37
082611,16.99,1,2023-10-15 15:41:25
035140,23.99,1,2023-10-15 15:41:25
087628,20.29,1,2023-10-16 13:14:34
007955,25.79,1,2023-10-17 16:09:39
001921,13.59,1,2023-10-19 09:16:28
054307,25.99,1,2023-10-20 12:55:11
050213,25.79,1,2023-10-20 12:55:11
068713,24.79,1,2023-10-20 12:55:11
079215,10.19,2,2023-10-22 09:59:28
095904,15.49,1,2023-10-22 09:59:28
026914,24.09,2,2023-10-22 09:59:28
046534,10.99,1,2023-10-24 09:23:13
074520,23.89,1,2023-10-24 09:23:13
026914,24.09,1,2023-10-24 10:10:15
058484,22.99,1,2023-10-24 10:10:15
069933,19.59,1,2023-10-24 10:10:15
046534,10.99,1,2023-10-25 11:30:58
092667,19.69,1,2023-10-25 11:30:58
092667,19.69,1,2023-10-26 09:16:02
018162,15.39,2,2023-10-26 09:16:02
099209,16.59,1,2023-10-26 09:16:02
099209,16.59,1,2023-10-27 10:04:16
063182,16.99,1,2023-10-27 10:04:16
053774,11.69,3,2023-10-27 10:04:16
026914,24.09,1,2023-10-28 13:22:24
067402,15.69,1,2023-10-28 13:22:24
007955,25.79,1,2023-10-29 09:44:48
035140,23.99,1,2023-10-30 10:14:48
026914,24.09,1,2023-10-30 10:14:48
029785,26.89,1,2023-10-30 10:14:48
062485,13.29,1,2023-10-30 16:18:04
085514,20.89,1,2023-10-30 16:18:04
099209,16.59,1,2023-11-01 15:20:05
062485,13.29,1,2023-11-01 15:20:05
018162,15.39,1,2023-11-03 10:49:20
053774,11.69,1,2023-11-03 10:49:20
063182,16.99,1,2023-11-03 10:49:20
018162,15.39,1,2023-11-03 14:13:59
054307,25.99,1,2023-11-03 14:13:59
058484,22.99,1,2023-11-05 13:50:28
099209,16.59,1,2023-11-05 13:50:28
053774,11.69,1,2023-11-05 13:50:28
062485,13.29,1,2023-11-05 16:13:20
092667,19.69,1,2023-11-05 16:13:20
046534,10.99,1,2023-11-05 16:13:20
058484,22.99,1,2023-11-07 15:53:52
029785,26.89,2,2023-11-09 11:03:28
069933,19.59,2,2023-11-09 11:03:28
068688,29.39,1,2023-11-09 12:14:20
001921,13.59,2,2023-11-09 12:14:20
067402,15.69,1,2023-11-09 12:14:20
050213,25.79,1,2023-11-09 13:11:46
087597,11.59,2,2023-11-10 12:48:09
085514,20.89,1,2023-11-10 12:48:09
028538,22.19,1,2023-11-10 12:48:09
087628,20.29,1,2023-11-10 13:23:33
068688,29.39,2,2023-11-10 13:46:42
026914,24.09,1,2023-11-10 13:46:42
058484,22.99,1,2023-11-12 13:10:25
058484,22.99,1,2023-11-12 14:56:12
007955,25.79,1,2023-11-12 14:56:12
063182,16.99,3,2023-11-14 12:09:48
079901,25.39,1,2023-11-14 12:09:48
085514,20.89,1,2023-11-15 10:51:07
011528,25.79,2,2023-11-16 16:16:16
079901,25.39,1,2023-11-16 16:16:16
092667,19.69,1,2023-11-16 16:16:16
029785,26.89,1,2023-11-17 13:24:23
046534,10.99,1,2023-11-17 13:24:23
079901,25.39,1,2023-11-18 12:32:51
067363,11.79,1,2023-11-18 12:32:51
028538,22.19,1,2023-11-19 13:57:11
011528,25.79,1,2023-11-20 15:40:49
062485,13.29,1,2023-11-20 16:59:10
074520,23.89,1,2023-11-20 16:59:10
031561,22.39,1,2023-11-20 16:59:10
084357,23.99,2,2023-11-22 12:01:48
068688,29.39,2,2023-11-22 12:01:48
068688,29.39,1,2023-11-22 12:01:48
063182,16.99,1,2023-11-23 13:13:13
067363,11.79,1,2023-11-23 13:13:13
014868,29.59,1,2023-11-25 09:07:07
082611,16.99,1,2023-11-25 09:07:07
067363,11.79,1,2023-11-25 09:07:07
068688,29.39,2,2023-11-25 16:26:31
063182,16.99,2,2023-11-27 13:06:56
095904,15.49,1,2023-11-27 13:06:56
079215,10.19,1,2023-11-29 11:24:06
063182,16.99,2,2023-11-30 12:03:20
099209,16.59,1,2023-11-30 12:03:20
018162,15.39,1,2023-11-30 13:11:51
095904,15.49,3,2023-11-30 13:11:51
067402,15.69,3,2023-12-01 13:43:58
099209,16.59,1,2023-12-02 14:35:28
001921,13.59,1,2023-12-03 14:15:32
068688,29.39,3,2023-12-03 14:15:32
069933,19.59,1,2023-12-03 14:15:32
014868,29.59,1,2023-12-05 10:17:47
067363,11.79,1,2023-12-05 10:17:47
079975,12.89,1,2023-12-05 16:40:16
084357,23.99,1,2023-12-05 16:40:16
001921,13.59,1,2023-12-05 16:40:16
046534,10.99,1,2023-12-06 09:23:11
062485,13.29,1,2023-12-06 09:23:11
079901,25.39,1,2023-12-07 12:41:18
029785,26.89,1,2023-12-07 14:16:31
063182,16.99,1,2023-12-07 15:27:33
029785,26.89,1,2023-12-07 15:27:33
007955,25.79,1,2023-12-07 15:27:33
079215,10.19,1,2023-12-08 13:47:39
079901,25.39,1,2023-12-08 13:47:39
007955,25.79,1,2023-12-09 14:51:39
068688,29.39,1,2023-12-09 14:51:39
007955,25.79,1,2023-12-10 09:35:31
085514,20.89,1,2023-12-10 09:35:31
089489,23.19,1,2023-12-10 09:35:31
087597,11.59,1,2023-12-11 14:59:18
087628,20.29,3,2023-12-11 14:59:18
069933,19.59,2,2023-12-12 10:40:19
063182,16.99,1,2023-12-12 10:40:19
058484,22.99,3,2023-12-14 09:26:17
062485,13.29,1,2023-12-15 09:16:28
029785,26.89,3,2023-12-16 12:54:44
062485,13.29,1,2023-12-17 16:12:05
063182,16.99,1,2023-12-17 16:12:05
068688,29.39,1,2023-12-19 14:57:08
062485,13.29,1,2023-12-19 14:57:08
084357,23.99,1,2023-12-19 14:57:08
