083507,17.59,1,2023-03-27 12:00:36
037778,17.99,2,2023-03-28 10:41:35
031054,26.09,1,2023-03-28 10:41:35
012362,24.69,2,2023-03-29 16:24:05
017577,11.69,1,2023-03-29 16:24:05
007811,20.79,3,2023-03-29 16:24:05
088893,21.79,2,2023-03-30 15:44:18
026470,21.49,1,2023-03-30 15:44:18
061892,18.29,2,2023-03-30 15:44:18
002968,29.29,1,2023-03-31 16:44:26
018658,24.79,1,2023-04-02 16:43:15
033115,15.59,1,2023-04-02 16:43:15
062159,21.59,3,2023-04-04 11:35:15
012362,24.69,2,2023-04-04 13:17:49
020746,12.89,1,2023-04-05 11:21:47
018658,24.79,2,2023-04-05 11:21:47
020746,12.89,1,2023-04-05 11:21:47
000982,26.19,1,2023-04-06 10:56:56
002968,29.29,1,2023-04-06 12:46:13
088893,21.79,1,2023-04-08 12:18:37
055813,17.19,1,2023-04-08 12:18:37
055858,10.39,1,2023-04-08 12:18:37
005621,20.39,1,2023-04-09 09:26:52
081587,28.49,1,2023-04-10 14:17:57
081587,28.49,2,2023-04-11 16:27:23
033115,15.59,1,2023-04-11 16:27:23
061892,18.29,1,2023-04-13 10:02:25
008786,24.99,2,2023-04-13 10:02:25
000982,26.19,1,2023-04-15 09:12:39
008786,24.99,1,2023-04-16 16:46:15
064065,20.29,1,2023-04-16 16:46:15
012362,24.69,2,2023-04-18 09:55:58
096558,17.59,1,2023-04-18 14:19:49
055813,17.19,1,2023-04-18 14:19:49
089387,28.19,1,2023-04-20 11:57:04
016780,10.19,1,2023-04-20 11:57:04
055858,10.39,1,2023-04-21 13:38:11
088247,15.59,1,2023-04-21 13:38:11
031054,26.09,1,2023-04-21 13:38:11
037778,17.99,1,2023-04-22 16:01:35
018658,24.79,1,2023-04-22 16:01:35
055813,17.19,1,2023-04-23 09:40:12
085675,22.59,1,2023-04-23 09:40:12
089387,28.19,2,2023-04-24 15:16:07
079648,21.99,1,2023-04-24 15:16:07
092697,18.49,1,2023-04-24 15:16:07
097582,27.09,1,2023-04-26 12:36:42
081587,28.49,1,2023-04-26 12:36:42
002968,29.29,1,2023-04-26 12:36:42
024325,18.29,1,2023-04-26 13:56:28
000982,26.19,1,2023-04-26 13:56:28
007811,20.79,1,2023-04-28 10:40:05
017577,11.69,2,2023-04-28 10:40:05
007811,20.79,1,2023-04-29 15:23:40
018658,24.79,1,2023-04-29 15:23:40
055813,17.19,1,2023-04-29 15:28:57
026470,21.49,1,2023-04-29 15:28:57
004735,21.79,1,2023-05-01 13:15:22
079648,21.99,1,2023-05-01 13:15:22
049265,14.99,1,2023-05-01 14:33:18
089387,28.19,1,2023-05-03 11:45:06
018658,24.79,1,2023-05-04 13:15:24
079648,21.99,1,2023-05-04 13:15:24
061892,18.29,1,2023-05-04 15:39:08
017577,11.69,1,2023-05-05 14:00:55
097582,27.09,1,2023-05-05 14:00:55
062159,21.59,1,2023-05-05 14:03:48
017076,13.89,1,2023-05-05 14:03:48
081587,28.49,1,2023-05-07 13:53:36
016780,10.19,1,2023-05-07 14:51:48
058914,23.09,2,2023-05-07 14:51:48
004385,10.29,3,2023-05-07 14:51:48
049265,14.99,1,2023-05-08 16:02:43
004735,21.79,2,2023-05-10 09:33:09
007811,20.79,1,2023-05-10 09:33:09
000982,26.19,1,2023-05-10 09:33:09
089387,28.19,1,2023-05-11 12:37:36
092697,18.49,2,2023-05-11 12:37:36
092697,18.49,1,2023-05-12 12:14:57
000982,26.19,3,2023-05-12 12:14:57
004385,10.29,1,2023-05-12 12:14:57
016780,10.19,1,2023-05-12 16:38:31
096437,12.19,1,2023-05-12 16:38:31
083507,17.59,2,2023-05-12 16:38:31
020746,12.89,1,2023-05-13 14:40:04
094894,16.29,2,2023-05-13 14:40:04
026470,21.49,1,2023-05-13 14:40:04
058914,23.09,2,2023-05-14 11:47:41
002968,29.29,1,2023-05-14 11:47:41
004385,10.29,1,2023-05-14 11:47:41
075909,26.19,1,2023-05-15 15:00:56
083507,17.59,1,2023-05-15 15:00:56
032185,26.39,1,2023-05-16 10:11:12
096558,17.59,1,2023-05-16 10:11:12
058914,23.09,1,2023-05-16 16:05:50
055858,10.39,1,2023-05-17 11:02:42
024325,18.29,1,2023-05-17 11:02:42
017577,11.69,1,2023-05-17 11:02:42
061892,18.29,1,2023-05-17 15:13:37
089387,28.19,1,2023-05-17 15:13:37
006530,25.99,1,2023-05-17 15:13:37
026470,21.49,1,2023-05-18 12:10:45
049265,14.99,1,2023-05-18 12:10:45
055858,10.39,1,2023-05-18 12:10:45
085675,22.59,1,2023-05-18 15:08:58
075909,26.19,2,2023-05-18 15:08:58
049265,14.99,1,2023-05-19 15:55:03
088893,21.79,1,2023-05-20 09:18:06
088247,15.59,1,2023-05-20 09:18:06
097582,27.09,2,2023-05-20 09:18:06
062159,21.59,1,2023-05-20 10:33:32
096437,12.19,2,2023-05-21 09:26:51
017577,11.69,1,2023-05-22 15:46:30
007811,20.79,1,2023-05-23 14:39:48
055858,10.39,1,2023-05-23 14:39:48
004735,21.79,1,2023-05-23 14:39:48
075909,26.19,1,2023-05-23 15:13:47
097582,27.09,1,2023-05-23 15:13:47
008786,24.99,1,2023-05-23 15:13:47
092697,18.49,1,2023-05-24 16:21:54
063493,12.89,3,2023-05-24 16:21:54
064065,20.29,1,2023-05-24 16:21:54
083507,17.59,2,2023-05-26 09:49:33
089387,28.19,1,2023-05-26 09:49:33
096437,12.19,1,2023-05-26 09:49:33
088247,15.59,1,2023-05-26 14:24:23
037778,17.99,1,2023-05-26 14:24:23
089387,28.19,1,2023-05-27 11:13:38
026470,21.49,1,2023-05-27 11:13:38
081587,28.49,1,2023-05-27 13:32:25
092697,18.49,1,2023-05-27 13:32:25
006530,25.99,1,2023-05-28 16:43:45
088893,21.79,1,2023-05-28 16:43:45
088247,15.59,1,2023-05-30 15:53:39
062159,21.59,1,2023-05-31 15:34:52
094894,16.29,1,2023-05-31 15:34:52
007811,20.79,1,2023-05-31 15:34:52
012362,24.69,2,2023-06-01 12:56:14
083507,17.59,1,2023-06-03 09:22:18
061892,18.29,1,2023-06-03 09:22:18
017577,11.69,1,2023-06-03 09:22:18
020746,12.89,2,2023-06-03 09:32:00
097582,27.09,1,2023-06-03 09:32:00
097582,27.09,1,2023-06-04 11:55:40
024325,18.29,1,2023-06-04 11:55:40
081587,28.49,1,2023-06-05 09:11:59
017577,11.69,1,2023-06-05 09:11:59
020746,12.89,1,2023-06-05 09:11:59
017577,11.69,1,2023-06-05 10:16:35
055858,10.39,1,2023-06-07 09:33:51
096437,12.19,1,2023-06-07 09:33:51
062159,21.59,2,2023-06-07 15:47:05
088247,15.59,1,2023-06-07 15:47:05
020746,12.89,1,2023-06-09 12:46:53
004735,21.79,1,2023-06-09 12:46:53
004385,10.29,1,2023-06-10 16:38:21
031054,26.09,1,2023-06-10 16:38:21
018658,24.79,1,2023-06-10 16:38:21
026470,21.49,1,2023-06-11 11:26:43
062159,21.59,2,2023-06-11 11:26:43
020746,12.89,1,2023-06-11 11:26:43
064065,20.29,1,2023-06-13 10:22:32
088893,21.79,1,2023-06-13 10:36:37
058914,23.09,1,2023-06-13 10:36:37
075909,26.19,1,2023-06-14 13:06:32
033115,15.59,1,2023-06-14 13:06:32
033884,25.09,3,2023-06-14 13:06:32
004735,21.79,1,2023-06-14 15:24:51
000982,26.19,2,2023-06-14 15:24:51
092697,18.49,1,2023-06-14 15:24:51
055858,10.39,2,2023-06-15 15:10:34
063493,12.89,3,2023-06-15 15:10:34
089387,28.19,1,2023-06-16 09:49:11
055813,17.19,1,2023-06-16 09:49:11
017076,13.89,3,2023-06-16 09:49:11
094894,16.29,1,2023-06-17 13:31:56
007811,20.79,1,2023-06-17 13:31:56
097582,27.09,1,2023-06-17 13:31:56
096558,17.59,2,2023-06-18 11:07:03
096558,17.59,2,2023-06-18 11:07:03
000982,26.19,1,2023-06-18 11:07:03
081587,28.49,1,2023-06-20 09:29:21
061892,18.29,1,2023-06-20 13:20:09
033115,15.59,1,2023-06-20 13:20:09
096558,17.59,1,2023-06-20 13:20:09
004385,10.29,1,2023-06-21 13:52:36
085675,22.59,1,2023-06-23 11:38:46
085675,22.59,1,2023-06-23 11:38:46
020746,12.89,1,2023-06-23 11:38:46
006530,25.99,1,2023-06-23 14:39:19
048325,23.29,1,2023-06-23 14:39:19
089387,28.19,1,2023-06-24 13:39:41
055813,17.19,1,2023-06-26 11:18:10
031054,26.09,1,2023-06-26 11:18:10
088893,21.79,1,2023-06-26 14:11:37
002968,29.29,1,2023-06-27 10:10:24
049265,14.99,1,2023-06-27 10:10:24
016780,10.19,1,2023-06-27 10:10:24
062159,21.59,2,2023-06-27 16:57:51
083507,17.59,2,2023-06-27 16:57:51
033884,25.09,1,2023-06-27 16:57:51
055813,17.19,1,2023-06-29 13:58:06
016780,10.19,1,2023-06-30 13:30:22
004735,21.79,1,2023-07-01 15:05:18
004385,10.29,1,2023-07-03 14:31:37
089387,28.19,1,2023-07-03 16:59:01
079648,21.99,1,2023-07-03 16:59:01
017577,11.69,1,2023-07-05 14:58:05
037778,17.99,2,2023-07-05 14:58:05
000982,26.19,2,2023-07-05 14:58:05
004385,10.29,1,2023-07-06 14:17:35
083507,17.59,1,2023-07-06 14:17:35
000982,26.19,1,2023-07-07 09:27:23
032185,26.39,1,2023-07-07 09:27:23
000982,26.19,1,2023-07-07 15:36:26
081587,28.49,2,2023-07-07 15:36:26
018658,24.79,2,2023-07-07 15:53:06
096558,17.59,1,2023-07-09 11:31:14
096558,17.59,1,2023-07-09 11:31:14
064065,20.29,1,2023-07-09 13:14:56
096558,17.59,1,2023-07-10 16:17:31
048325,23.29,1,2023-07-10 16:17:31
048325,23.29,1,2023-07-10 16:17:31
005621,20.39,1,2023-07-12 14:22:26
058914,23.09,1,2023-07-12 14:22:26
088247,15.59,1,2023-07-12 14:22:26
063493,12.89,1,2023-07-14 13:12:46
085675,22.59,2,2023-07-15 15:51:52
006530,25.99,2,2023-07-15 15:51:52
032185,26.39,1,2023-07-17 12:12:01
024325,18.29,1,2023-07-17 12:12:01
096437,12.19,1,2023-07-17 12:12:01
017076,13.89,2,2023-07-18 13:53:58
012362,24.69,2,2023-07-18 16:30:21
037778,17.99,1,2023-07-20 09:05:29
017076,13.89,1,2023-07-20 09:05:29
048325,23.29,1,2023-07-20 15:32:27
088247,15.59,2,2023-07-20 15:32:27
094894,16.29,1,2023-07-22 11:24:26
048325,23.29,1,2023-07-22 11:24:26
048325,23.29,1,2023-07-23 14:31:41
004735,21.79,1,2023-07-24 09:53:46
081587,28.49,1,2023-07-25 10:45:58
004735,21.79,1,2023-07-25 10:45:58
005621,20.39,1,2023-07-25 10:45:58
061892,18.29,1,2023-07-26 09:06:03
055858,10.39,2,2023-07-26 09:06:03
018658,24.79,1,2023-07-26 12:42:04
096558,17.59,2,2023-07-27 13:09:54
031054,26.09,1,2023-07-27 13:09:54
006530,25.99,2,2023-07-27 13:09:54
048325,23.29,3,2023-07-29 11:28:02
020746,12.89,3,2023-07-29 13:36:18
024325,18.29,1,2023-07-29 13:36:18
017577,11.69,1,2023-07-31 10:53:29
016780,10.19,1,2023-08-01 15:51:39
033884,25.09,2,2023-08-03 10:41:21
088247,15.59,2,2023-08-03 10:41:21
064065,20.29,1,2023-08-03 10:41:21
064065,20.29,1,2023-08-04 09:13:39
018658,24.79,1,2023-08-04 09:13:39
004735,21.79,2,2023-08-04 09:13:39
079648,21.99,2,2023-08-04 16:20:28
075909,26.19,1,2023-08-06 09:29:37
017076,13.89,2,2023-08-07 13:39:42
004735,21.79,1,2023-08-07 13:39:42
092697,18.49,1,2023-08-09 10:41:47
032185,26.39,2,2023-08-10 10:37:52
024325,18.29,1,2023-08-10 10:37:52
055858,10.39,1,2023-08-10 14:27:19
032185,26.39,2,2023-08-10 14:27:19
097582,27.09,1,2023-08-10 14:27:19
058914,23.09,1,2023-08-12 10:22:43
075909,26.19,1,2023-08-12 10:22:43
020746,12.89,1,2023-08-12 10:22:43
094894,16.29,1,2023-08-13 12:13:14
081587,28.49,1,2023-08-13 12:13:14
055813,17.19,1,2023-08-13 12:13:14
097582,27.09,2,2023-08-14 15:37:11
064065,20.29,1,2023-08-14 15:37:11
096558,17.59,1,2023-08-15 12:47:19
033884,25.09,1,2023-08-15 12:47:19
020746,12.89,1,2023-08-15 12:47:19
075909,26.19,1,2023-08-16 11:58:36
096437,12.19,1,2023-08-16 11:58:36
092697,18.49,3,2023-08-16 11:58:36
088893,21.79,1,2023-08-17 09:31:39
026470,21.49,1,2023-08-17 09:31:39
017076,13.89,1,2023-08-17 09:31:39
097582,27.09,1,2023-08-17 13:22:59
096558,17.59,1,2023-08-17 13:22:59
089387,28.19,1,2023-08-19 12:41:32
055858,10.39,1,2023-08-21 09:10:13
089387,28.19,1,2023-08-21 09:10:13
089387,28.19,1,2023-08-21 09:10:13
097582,27.09,1,2023-08-21 16:17:34
005621,20.39,2,2023-08-21 16:17:34
092697,18.49,1,2023-08-21 16:17:34
033115,15.59,1,2023-08-23 11:22:36
033884,25.09,1,2023-08-25 09:44:12
008786,24.99,1,2023-08-25 09:44:12
017577,11.69,1,2023-08-25 09:44:12
062159,21.59,1,2023-08-26 10:03:43
075909,26.19,1,2023-08-26 10:03:43
097582,27.09,1,2023-08-26 10:03:43
004385,10.29,2,2023-08-27 11:18:49
004385,10.29,1,2023-08-27 11:18:49
079648,21.99,1,2023-08-27 14:05:02
004735,21.79,1,2023-08-27 14:05:02
000982,26.19,1,2023-08-27 14:05:02
037778,17.99,1,2023-08-29 10:50:35
007811,20.79,1,2023-08-29 16:46:43
055813,17.19,1,2023-08-29 16:46:43
002968,29.29,1,2023-08-31 09:37:55
092697,18.49,1,2023-09-01 09:54:33
037778,17.99,2,2023-09-01 09:54:33
096558,17.59,1,2023-09-01 10:23:46
048325,23.29,1,2023-09-01 10:23:46
055858,10.39,1,2023-09-02 13:41:35
055813,17.19,1,2023-09-02 13:41:35
055813,17.19,1,2023-09-03 10:16:23
092697,18.49,1,2023-09-04 10:28:53
016780,10.19,1,2023-09-04 10:28:53
032185,26.39,1,2023-09-04 10:28:53
097582,27.09,3,2023-09-05 15:34:00
081587,28.49,1,2023-09-07 12:02:12
012362,24.69,1,2023-09-07 12:02:12
075909,26.19,1,2023-09-07 13:48:36
017076,13.89,1,2023-09-07 13:48:36
008786,24.99,1,2023-09-08 11:37:51
079648,21.99,1,2023-09-08 11:37:51
002968,29.29,1,2023-09-08 11:37:51
079648,21.99,1,2023-09-09 14:09:01
055813,17.19,1,2023-09-09 14:09:01
079648,21.99,1,2023-09-09 14:09:01
055858,10.39,1,2023-09-10 13:37:49
064065,20.29,2,2023-09-10 13:37:49
075909,26.19,1,2023-09-10 13:37:49
058914,23.09,1,2023-09-12 09:30:19
079648,21.99,1,2023-09-12 09:30:19
033884,25.09,1,2023-09-12 09:30:19
004385,10.29,2,2023-09-13 15:55:49
008786,24.99,1,2023-09-13 15:55:49
058914,23.09,1,2023-09-15 10:04:35
017577,11.69,1,2023-09-15 14:27:59
058914,23.09,1,2023-09-15 14:27:59
002968,29.29,1,2023-09-15 14:27:59
096437,12.19,1,2023-09-16 15:38:57
037778,17.99,2,2023-09-16 15:38:57
062159,21.59,1,2023-09-18 15:05:38
048325,23.29,1,2023-09-18 15:05:38
026470,21.49,1,2023-09-18 16:45:25
055813,17.19,1,2023-09-19 14:16:46
055813,17.19,1,2023-09-20 15:18:42
088247,15.59,2,2023-09-21 14:46:34
096437,12.19,1,2023-09-21 14:46:34
061892,18.29,2,2023-09-21 14:46:34
033884,25.09,2,2023-09-22 16:51:10
063493,12.89,3,2023-09-23 10:34:28
075909,26.19,3,2023-09-23 12:08:00
006530,25.99,1,2023-09-23 13:25:06
058914,23.09,1,2023-09-23 13:25:06
004735,21.79,3,2023-09-23 13:25:06
020746,12.89,1,2023-09-25 11:12:04
089387,28.19,1,2023-09-27 10:56:28
079648,21.99,1,2023-09-28 16:12:17
094894,16.29,1,2023-09-28 16:12:17
012362,24.69,3,2023-09-28 16:12:17
017577,11.69,1,2023-09-29 10:25:36
008786,24.99,1,2023-09-29 14:26:01
008786,24.99,1,2023-09-29 14:26:01
004385,10.29,1,2023-09-29 14:26:01
007811,20.79,1,2023-09-30 14:16:15
088893,21.79,1,2023-09-30 14:16:15
085675,22.59,1,2023-10-02 10:33:56
096437,12.19,2,2023-10-02 10:33:56
079648,21.99,2,2023-10-03 14:53:48
005621,20.39,3,2023-10-03 14:53:48
032185,26.39,1,2023-10-04 12:33:15
005621,20.39,1,2023-10-04 12:33:15
017577,11.69,2,2023-10-04 12:33:15
031054,26.09,2,2023-10-05 16:49:27
000982,26.19,2,2023-10-05 16:49:27
058914,23.09,1,2023-10-05 16:49:27
005621,20.39,2,2023-10-06 11:21:21
096437,12.19,2,2023-10-06 11:21:21
049265,14.99,1,2023-10-06 11:21:21
055813,17.19,1,2023-10-07 16:31:54
005621,20.39,1,2023-10-07 16:31:54
006530,25.99,2,2023-10-07 16:31:54
061892,18.29,1,2023-10-08 14:54:31
033115,15.59,1,2023-10-09 13:30:18
020746,12.89,1,2023-10-09 13:30:18
058914,23.09,1,2023-10-09 15:34:18
008786,24.99,1,2023-10-09 15:34:18
004735,21.79,1,2023-10-09 15:34:18
063493,12.89,1,2023-10-11 12:12:27
088893,21.79,1,2023-10-11 12:12:27
031054,26.09,1,2023-10-12 12:01:07
006530,25.99,1,2023-10-12 12:01:07
055813,17.19,1,2023-10-12 12:01:07
055858,10.39,1,2023-10-13 09:22:03
024325,18.29,2,2023-10-13 09:22:03
081587,28.49,1,2023-10-14 09:51:53
016780,10.19,1,2023-10-14 09:51:53
017076,13.89,1,2023-10-14 09:51:53
075909,26.19,1,2023-10-15 10:50:08
000982,26.19,1,2023-10-17 09:15:36
004735,21.79,1,2023-10-17 09:15:36
033115,15.59,2,2023-10-17 09:15:36
033115,15.59,1,2023-10-17 11:25:08
094894,16.29,1,2023-10-17 11:25:08
064065,20.29,1,2023-10-17 11:25:08
083507,17.59,1,2023-10-17 15:22:39
096437,12.19,1,2023-10-18 09:10:02
096437,12.19,1,2023-10-18 09:10:02
017076,13.89,1,2023-10-19 16:08:38
088247,15.59,2,2023-10-19 16:08:38
089387,28.19,1,2023-10-20 11:58:49
033884,25.09,1,2023-10-20 11:58:49
004385,10.29,1,2023-10-20 11:58:49
026470,21.49,2,2023-10-20 16:18:35
033884,25.09,1,2023-10-20 16:18:35
008786,24.99,1,2023-10-20 16:18:35
032185,26.39,2,2023-10-21 09:18:24
006530,25.99,1,2023-10-21 09:18:24
083507,17.59,1,2023-10-21 09:18:24
096558,17.59,1,2023-10-22 16:30:41
094894,16.29,1,2023-10-22 16:30:41
024325,18.29,1,2023-10-24 10:42:50
058914,23.09,2,2023-10-24 10:42:50
033115,15.59,1,2023-10-25 11:42:32
097582,27.09,1,2023-10-25 11:42:32
006530,25.99,2,2023-10-25 11:42:32
031054,26.09,1,2023-10-25 16:19:53
081587,28.49,1,2023-10-27 15:15:14
000982,26.19,1,2023-10-27 15:15:14
055858,10.39,2,2023-10-27 15:15:14
062159,21.59,2,2023-10-29 13:28:12
006530,25.99,2,2023-10-29 13:28:12
088893,21.79,1,2023-10-29 13:28:12
