049158,14.89,1,2023-05-10 16:07:11
077805,21.69,1,2023-05-10 16:07:11
054354,24.79,1,2023-05-12 11:17:48
007566,22.59,1,2023-05-12 16:42:30
061976,27.39,2,2023-05-12 16:42:30
061976,27.39,1,2023-05-13 09:40:24
069228,21.39,1,2023-05-13 12:47:31
051606,29.19,2,2023-05-13 12:47:31
031476,23.69,1,2023-05-15 11:55:08
054354,24.79,1,2023-05-15 11:55:08
015803,22.99,3,2023-05-15 15:22:25
006136,27.09,2,2023-05-15 15:22:25
008734,25.79,3,2023-05-15 15:22:25
049158,14.89,1,2023-05-16 14:22:49
052663,26.59,1,2023-05-16 14:22:49
056620,19.49,1,2023-05-16 14:22:49
054354,24.79,2,2023-05-17 15:03:23
091027,29.19,1,2023-05-17 15:03:23
009969,22.79,1,2023-05-17 15:03:23
061902,23.49,1,2023-05-17 15:30:56
012792,16.09,1,2023-05-19 10:31:10
005751,28.09,1,2023-05-19 15:58:04
015803,22.99,1,2023-05-21 11:17:47
077805,21.69,1,2023-05-21 11:17:47
008734,25.79,1,2023-05-21 15:07:40
054238,16.29,1,2023-05-21 15:07:40
005751,28.09,1,2023-05-22 14:10:14
055808,29.39,1,2023-05-22 14:10:14
087904,25.89,1,2023-05-22 15:06:03
085653,27.89,1,2023-05-23 11:49:37
087904,25.89,3,2023-05-23 11:49:37
099344,28.89,1,2023-05-23 15:53:34
024667,28.69,1,2023-05-23 15:53:34
046776,17.59,1,2023-05-23 15:53:34
015803,22.99,1,2023-05-25 09:00:12
002657,15.69,1,2023-05-26 10:34:23
002675,11.69,1,2023-05-26 10:34:23
049158,14.89,2,2023-05-26 12:51:11
087904,25.89,2,2023-05-28 12:05:32
052836,21.69,1,2023-05-28 12:05:32
031476,23.69,2,2023-05-28 13:18:58
002156,19.79,3,2023-05-28 13:18:58
055808,29.39,1,2023-05-30 09:39:41
077805,21.69,1,2023-05-31 09:01:55
055466,20.59,1,2023-05-31 09:01:55
051606,29.19,1,2023-05-31 09:01:55
055808,29.39,2,2023-05-31 11:47:17
006136,27.09,1,2023-05-31 11:47:17
089026,19.19,2,2023-05-31 11:47:17
056620,19.49,1,2023-06-01 10:24:32
039840,12.99,1,2023-06-01 10:24:32
077805,21.69,1,2023-06-03 10:02:31
002657,15.69,2,2023-06-04 13:00:23
099344,28.89,1,2023-06-04 16:53:06
061976,27.39,1,2023-06-04 16:53:06
012792,16.09,1,2023-06-04 16:53:06
075921,27.39,1,2023-06-06 13:28:55
054354,24.79,1,2023-06-07 13:21:50
069228,21.39,1,2023-06-07 13:21:50
077805,21.69,1,2023-06-07 13:21:50
024667,28.69,2,2023-06-08 14:38:44
036954,22.99,1,2023-06-08 14:38:44
089026,19.19,1,2023-06-08 15:42:30
002203,22.29,1,2023-06-09 15:30:11
008734,25.79,1,2023-06-09 15:30:11
056620,19.49,1,2023-06-10 14:10:16
039840,12.99,1,2023-06-10 14:10:16
080741,23.59,1,2023-06-10 14:10:16
077805,21.69,1,2023-06-11 16:16:39
089026,19.19,1,2023-06-11 16:16:39
006136,27.09,1,2023-06-11 16:16:39
075921,27.39,1,2023-06-12 14:57:45
048048,25.69,1,2023-06-12 14:57:45
099344,28.89,1,2023-06-14 14:16:21
051606,29.19,2,2023-06-14 14:16:21
085653,27.89,1,2023-06-14 14:16:21
031476,23.69,1,2023-06-16 09:41:30
054354,24.79,1,2023-06-16 09:41:30
052663,26.59,1,2023-06-16 09:41:30
075921,27.39,1,2023-06-17 11:01:16
002657,15.69,1,2023-06-17 11:01:16
085653,27.89,1,2023-06-17 13:21:34
054238,16.29,1,2023-06-17 13:21:34
002203,22.29,1,2023-06-18 15:21:19
008734,25.79,1,2023-06-18 15:21:19
046776,17.59,1,2023-06-18 15:21:19
005751,28.09,1,2023-06-20 12:56:51
055466,20.59,1,2023-06-20 12:56:51
054697,14.59,1,2023-06-20 13:45:31
056620,19.49,1,2023-06-20 13:45:31
008734,25.79,1,2023-06-21 10:49:47
049158,14.89,1,2023-06-21 14:01:39
077805,21.69,3,2023-06-21 14:01:39
055808,29.39,1,2023-06-21 14:01:39
031476,23.69,2,2023-06-21 15:50:50
048048,25.69,1,2023-06-23 09:11:48
051606,29.19,1,2023-06-23 09:11:48
051606,29.19,1,2023-06-23 09:11:48
055808,29.39,1,2023-06-23 14:28:26
099344,28.89,2,2023-06-23 14:28:26
086557,13.09,2,2023-06-23 14:28:26
077805,21.69,1,2023-06-25 10:35:15
052836,21.69,1,2023-06-25 10:35:15
054697,14.59,1,2023-06-25 10:35:15
091027,29.19,3,2023-06-26 13:21:13
051606,29.19,1,2023-06-27 16:54:34
052663,26.59,1,2023-06-27 16:54:34
006136,27.09,1,2023-06-29 11:23:54
008734,25.79,1,2023-06-29 11:23:54
077805,21.69,1,2023-06-29 11:23:54
006136,27.09,1,2023-06-29 16:35:05
049158,14.89,1,2023-06-29 16:35:05
091027,29.19,1,2023-07-01 15:16:19
080741,23.59,1,2023-07-01 15:16:19
002203,22.29,2,2023-07-03 10:07:19
009969,22.79,2,2023-07-03 13:52:48
046776,17.59,1,2023-07-03 13:52:48
054354,24.79,2,2023-07-03 13:52:48
080741,23.59,1,2023-07-04 10:11:37
082404,16.89,1,2023-07-04 10:11:37
046776,17.59,1,2023-07-06 09:53:22
039840,12.99,1,2023-07-06 09:53:22
024667,28.69,1,2023-07-06 14:42:46
099344,28.89,1,2023-07-06 14:42:46
055466,20.59,1,2023-07-06 14:42:46
002203,22.29,1,2023-07-07 09:20:51
024667,28.69,1,2023-07-07 09:20:51
012792,16.09,1,2023-07-07 09:20:51
015803,22.99,2,2023-07-07 14:55:48
002657,15.69,1,2023-07-07 14:55:48
054354,24.79,2,2023-07-07 14:55:48
049158,14.89,1,2023-07-08 15:49:37
005751,28.09,1,2023-07-08 15:49:37
007566,22.59,1,2023-07-08 15:49:37
086557,13.09,2,2023-07-09 15:42:21
082404,16.89,1,2023-07-09 15:42:21
089026,19.19,3,2023-07-10 11:48:04
005751,28.09,1,2023-07-10 11:48:04
061976,27.39,3,2023-07-11 12:11:16
099344,28.89,1,2023-07-11 12:11:16
051606,29.19,2,2023-07-12 15:21:56
005751,28.09,1,2023-07-13 15:13:09
082404,16.89,1,2023-07-13 15:13:09
051606,29.19,1,2023-07-13 15:13:09
009969,22.79,1,2023-07-14 12:49:54
077805,21.69,2,2023-07-14 12:49:54
036954,22.99,1,2023-07-14 12:49:54
061976,27.39,1,2023-07-14 15:34:12
006136,27.09,1,2023-07-16 10:18:34
091027,29.19,1,2023-07-17 11:19:01
061976,27.39,1,2023-07-18 12:05:17
061976,27.39,1,2023-07-19 16:06:14
051606,29.19,1,2023-07-19 16:06:14
006136,27.09,1,2023-07-19 16:06:14
075921,27.39,1,2023-07-20 09:10:59
055466,20.59,1,2023-07-20 09:10:59
054354,24.79,1,2023-07-21 09:30:10
052663,26.59,1,2023-07-21 09:30:10
009969,22.79,1,2023-07-21 09:30:10
062624,18.49,1,2023-07-21 12:29:01
051606,29.19,1,2023-07-21 12:29:01
012792,16.09,3,2023-07-21 12:29:01
080741,23.59,1,2023-07-23 11:17:57
054238,16.29,2,2023-07-23 11:17:57
005751,28.09,1,2023-07-23 12:26:18
046776,17.59,1,2023-07-23 12:26:18
062624,18.49,1,2023-07-23 12:26:18
005751,28.09,1,2023-07-24 16:57:18
046776,17.59,1,2023-07-25 10:14:27
086557,13.09,1,2023-07-26 14:24:58
052663,26.59,1,2023-07-26 14:24:58
099344,28.89,1,2023-07-27 14:30:19
055808,29.39,1,2023-07-27 14:30:19
002156,19.79,1,2023-07-28 13:49:23
005751,28.09,1,2023-07-28 13:49:23
082404,16.89,1,2023-07-28 13:49:23
085653,27.89,1,2023-07-30 11:53:45
036954,22.99,1,2023-07-30 11:53:45
080741,23.59,1,2023-07-31 10:39:39
089026,19.19,1,2023-07-31 10:39:39
061902,23.49,2,2023-07-31 10:39:39
012792,16.09,1,2023-08-01 15:36:29
005751,28.09,3,2023-08-01 16:59:29
002675,11.69,1,2023-08-01 16:59:29
012792,16.09,3,2023-08-01 16:59:29
031476,23.69,2,2023-08-02 10:51:55
075921,27.39,1,2023-08-02 10:51:55
052836,21.69,1,2023-08-02 10:51:55
089026,19.19,1,2023-08-03 12:03:03
009969,22.79,1,2023-08-03 12:39:40
054238,16.29,1,2023-08-03 12:39:40
015803,22.99,1,2023-08-04 13:46:57
089026,19.19,1,2023-08-04 15:41:11
039840,12.99,1,2023-08-06 15:05:17
051606,29.19,1,2023-08-06 15:05:17
031476,23.69,1,2023-08-06 15:05:17
054354,24.79,1,2023-08-06 16:54:53
005751,28.09,1,2023-08-06 16:54:53
056620,19.49,1,2023-08-06 16:54:53
036954,22.99,1,2023-08-08 11:10:22
056620,19.49,1,2023-08-08 11:10:22
061902,23.49,1,2023-08-08 11:10:22
082404,16.89,1,2023-08-09 13:45:22
091027,29.19,1,2023-08-09 13:45:22
052663,26.59,1,2023-08-11 13:22:46
024667,28.69,1,2023-08-11 13:22:46
055466,20.59,3,2023-08-12 16:28:58
008734,25.79,1,2023-08-12 16:28:58
036954,22.99,2,2023-08-13 14:57:02
091027,29.19,2,2023-08-13 14:57:02
049158,14.89,2,2023-08-13 14:57:02
024667,28.69,1,2023-08-13 15:56:49
086557,13.09,1,2023-08-13 15:56:49
048048,25.69,1,2023-08-14 11:32:57
012792,16.09,1,2023-08-14 11:32:57
009969,22.79,2,2023-08-15 13:29:59
054354,24.79,1,2023-08-16 15:32:49
089026,19.19,1,2023-08-16 15:32:49
015803,22.99,1,2023-08-17 13:40:25
087904,25.89,2,2023-08-17 13:40:25
054354,24.79,1,2023-08-18 10:34:24
006136,27.09,3,2023-08-20 09:14:50
086557,13.09,1,2023-08-20 09:14:50
056817,27.79,3,2023-08-20 10:09:15
002156,19.79,1,2023-08-20 10:09:15
051606,29.19,2,2023-08-21 09:56:53
024667,28.69,1,2023-08-21 09:56:53
031476,23.69,1,2023-08-21 09:56:53
052663,26.59,1,2023-08-21 13:36:17
002156,19.79,1,2023-08-21 16:10:36
012792,16.09,1,2023-08-21 16:10:36
077805,21.69,2,2023-08-21 16:10:36
054354,24.79,1,2023-08-22 10:54:46
080741,23.59,1,2023-08-22 10:54:46
055808,29.39,1,2023-08-22 10:54:46
055808,29.39,3,2023-08-22 13:11:23
008734,25.79,1,2023-08-24 11:45:40
085653,27.89,1,2023-08-24 11:45:40
091027,29.19,2,2023-08-24 11:45:40
054354,24.79,2,2023-08-26 10:17:10
002156,19.79,1,2023-08-27 13:26:49
002657,15.69,1,2023-08-27 13:26:49
069228,21.39,1,2023-08-29 10:23:50
087904,25.89,1,2023-08-29 10:23:50
089026,19.19,2,2023-08-29 10:23:50
082404,16.89,1,2023-08-30 15:02:47
051606,29.19,1,2023-08-31 11:59:27
046776,17.59,1,2023-08-31 11:59:27
082404,16.89,1,2023-08-31 11:59:27
089026,19.19,2,2023-09-01 09:06:27
054354,24.79,1,2023-09-01 09:06:27
015803,22.99,1,2023-09-01 09:06:27
085653,27.89,1,2023-09-02 13:57:25
054238,16.29,1,2023-09-02 13:57:25
005751,28.09,1,2023-09-03 13:35:25
015803,22.99,1,2023-09-03 13:35:25
055808,29.39,1,2023-09-03 13:35:25
036954,22.99,3,2023-09-03 16:19:48
002657,15.69,1,2023-09-05 10:08:56
006136,27.09,1,2023-09-05 10:08:56
080741,23.59,1,2023-09-05 10:08:56
089026,19.19,2,2023-09-05 11:21:06
039840,12.99,1,2023-09-06 09:24:42
091027,29.19,1,2023-09-06 09:24:42
054238,16.29,1,2023-09-08 09:02:09
056817,27.79,1,2023-09-08 16:26:37
051606,29.19,1,2023-09-08 16:26:37
002203,22.29,1,2023-09-10 13:48:19
069228,21.39,2,2023-09-10 16:38:15
039840,12.99,2,2023-09-10 16:38:15
061902,23.49,1,2023-09-10 16:38:15
054354,24.79,1,2023-09-11 14:55:15
086557,13.09,3,2023-09-11 14:55:15
002203,22.29,1,2023-09-11 14:55:15
002657,15.69,1,2023-09-12 16:53:47
002156,19.79,2,2023-09-12 16:53:47
082404,16.89,1,2023-09-13 11:45:15
075921,27.39,1,2023-09-13 11:45:15
052663,26.59,1,2023-09-13 11:45:15
087904,25.89,1,2023-09-13 14:01:08
077805,21.69,2,2023-09-13 14:01:08
082404,16.89,1,2023-09-13 14:01:08
062624,18.49,1,2023-09-15 13:13:03
049158,14.89,1,2023-09-15 13:13:03
080741,23.59,1,2023-09-15 13:13:03
055466,20.59,1,2023-09-16 12:24:44
048048,25.69,1,2023-09-16 12:24:44
087904,25.89,1,2023-09-16 12:24:44
002203,22.29,1,2023-09-16 14:48:29
008734,25.79,1,2023-09-16 14:48:29
085653,27.89,1,2023-09-16 14:48:29
056620,19.49,2,2023-09-18 14:35:42
048048,25.69,1,2023-09-18 14:35:42
052836,21.69,2,2023-09-19 15:14:05
009969,22.79,1,2023-09-19 15:14:05
046776,17.59,1,2023-09-19 15:46:26
048048,25.69,2,2023-09-19 15:46:26
099344,28.89,1,2023-09-20 09:53:35
056620,19.49,2,2023-09-22 09:30:36
031476,23.69,1,2023-09-22 09:30:36
054354,24.79,1,2023-09-22 09:30:36
031476,23.69,1,2023-09-23 15:59:37
052663,26.59,1,2023-09-24 15:35:40
087904,25.89,1,2023-09-24 15:35:40
051606,29.19,1,2023-09-25 15:59:38
099344,28.89,1,2023-09-25 15:59:38
062624,18.49,1,2023-09-26 11:36:23
052663,26.59,1,2023-09-26 13:44:43
039840,12.99,1,2023-09-27 11:29:34
056817,27.79,1,2023-09-27 11:29:34
099344,28.89,1,2023-09-28 11:59:55
052836,21.69,3,2023-09-30 11:51:00
005751,28.09,1,2023-09-30 11:51:00
048048,25.69,1,2023-09-30 11:51:00
009969,22.79,1,2023-10-01 12:16:17
015803,22.99,1,2023-10-01 15:17:31
055466,20.59,1,2023-10-01 15:17:31
061976,27.39,1,2023-10-02 14:40:39
002675,11.69,1,2023-10-02 14:40:39
087904,25.89,1,2023-10-03 10:21:53
009969,22.79,1,2023-10-04 16:38:36
055466,20.59,1,2023-10-04 16:38:36
061976,27.39,2,2023-10-06 10:20:47
075921,27.39,1,2023-10-06 10:20:47
069228,21.39,1,2023-10-06 10:20:47
036954,22.99,2,2023-10-08 10:13:19
056817,27.79,1,2023-10-08 10:13:19
054354,24.79,1,2023-10-08 12:01:38
075921,27.39,1,2023-10-08 12:01:38
061976,27.39,1,2023-10-08 16:55:29
080741,23.59,2,2023-10-10 15:06:09
054697,14.59,1,2023-10-12 10:33:10
024667,28.69,1,2023-10-12 16:20:27
075921,27.39,1,2023-10-12 16:20:27
039840,12.99,3,2023-10-12 16:48:11
054354,24.79,1,2023-10-12 16:48:11
054238,16.29,1,2023-10-14 12:06:42
002657,15.69,2,2023-10-14 12:06:42
039840,12.99,1,2023-10-14 12:06:42
002657,15.69,1,2023-10-14 15:40:56
007566,22.59,1,2023-10-15 09:13:17
008734,25.79,2,2023-10-15 13:01:55
069228,21.39,1,2023-10-15 13:01:55
054238,16.29,2,2023-10-16 14:34:04
069228,21.39,1,2023-10-16 14:34:04
002657,15.69,1,2023-10-17 16:45:45
099344,28.89,1,2023-10-18 16:37:05
039840,12.99,1,2023-10-19 12:41:24
082404,16.89,1,2023-10-19 12:41:24
055808,29.39,2,2023-10-21 11:39:51
015803,22.99,1,2023-10-21 11:39:51
087904,25.89,1,2023-10-21 11:39:51
087904,25.89,1,2023-10-21 12:57:03
055808,29.39,1,2023-10-23 10:31:32
061902,23.49,2,2023-10-24 14:33:11
007566,22.59,1,2023-10-24 14:33:11
056620,19.49,2,2023-10-26 10:36:10
002657,15.69,1,2023-10-26 10:36:10
075921,27.39,1,2023-10-27 12:44:35
069228,21.39,1,2023-10-27 12:44:35
061902,23.49,1,2023-10-27 16:26:15
056620,19.49,1,2023-10-27 16:26:15
075921,27.39,1,2023-10-27 16:26:15
031476,23.69,1,2023-10-28 14:56:00
002203,22.29,1,2023-10-28 14:56:00
086557,13.09,1,2023-10-28 14:56:00
062624,18.49,3,2023-10-29 13:51:47
005751,28.09,1,2023-10-30 13:52:16
075921,27.39,2,2023-10-30 13:52:16
006136,27.09,1,2023-10-31 11:40:52
024667,28.69,2,2023-10-31 14:17:20
052836,21.69,1,2023-10-31 14:17:20
012792,16.09,1,2023-11-02 13:07:08
002203,22.29,1,2023-11-02 13:07:08
002156,19.79,1,2023-11-02 13:07:08
061902,23.49,1,2023-11-03 16:59:00
052836,21.69,1,2023-11-03 16:59:00
007566,22.59,1,2023-11-03 16:59:00
085653,27.89,1,2023-11-05 15:00:05
008734,25.79,1,2023-11-05 15:00:05
031476,23.69,2,2023-11-05 15:00:05
089026,19.19,1,2023-11-06 11:04:06
055808,29.39,1,2023-11-06 11:04:06
024667,28.69,1,2023-11-06 13:52:46
089026,19.19,1,2023-11-07 09:15:54
031476,23.69,1,2023-11-07 09:15:54
031476,23.69,1,2023-11-07 09:15:54
062624,18.49,1,2023-11-08 14:44:43
056620,19.49,1,2023-11-08 15:44:20
005751,28.09,1,2023-11-08 15:44:20
099344,28.89,1,2023-11-10 11:24:23
002203,22.29,1,2023-11-10 16:42:18
061902,23.49,1,2023-11-10 16:42:18
015803,22.99,1,2023-11-11 10:26:23
007566,22.59,2,2023-11-11 10:26:23
054238,16.29,1,2023-11-11 10:26:23
024667,28.69,1,2023-11-12 12:46:01
086557,13.09,1,2023-11-12 12:46:01
031476,23.69,2,2023-11-14 09:04:40
002675,11.69,1,2023-11-14 09:04:40
002203,22.29,1,2023-11-14 09:04:40
051606,29.19,1,2023-11-15 16:16:54
009969,22.79,1,2023-11-15 16:16:54
054354,24.79,1,2023-11-17 11:24:46
091027,29.19,1,2023-11-18 16:06:17
054697,14.59,1,2023-11-20 12:42:41
082404,16.89,1,2023-11-20 12:42:41
061902,23.49,3,2023-11-21 13:48:18
002657,15.69,1,2023-11-22 11:16:29
080741,23.59,2,2023-11-22 11:16:29
055808,29.39,1,2023-11-23 11:26:49
082404,16.89,1,2023-11-24 15:52:47
