046788,15.09,2,2023-04-18 11:47:54
093509,28.99,1,2023-04-19 12:41:43
011777,26.69,1,2023-04-19 12:41:43
021847,22.79,1,2023-04-21 10:49:19
096959,12.09,1,2023-04-21 10:49:19
077876,21.39,1,2023-04-21 10:49:19
089569,28.59,1,2023-04-22 09:18:43
072022,18.39,1,2023-04-22 09:18:43
079806,11.29,1,2023-04-22 09:18:43
030913,29.29,2,2023-04-23 10:37:15
095325,20.39,1,2023-04-23 10:37:15
086972,24.79,1,2023-04-23 10:37:15
095325,20.39,1,2023-04-24 14:03:45
008636,19.29,1,2023-04-24 14:03:45
069651,19.19,1,2023-04-26 09:58:25
011777,26.69,2,2023-04-27 14:10:38
040582,13.69,3,2023-04-27 14:10:38
069651,19.19,1,2023-04-29 12:10:34
081127,16.69,2,2023-04-29 12:10:34
081127,16.69,1,2023-04-29 12:10:34
093591,29.49,1,2023-04-29 15:56:58
086972,24.79,1,2023-04-29 15:56:58
032904,26.69,1,2023-04-29 15:56:58
010180,23.89,1,2023-04-30 11:04:17
069651,19.19,1,2023-04-30 11:04:17
012381,20.89,1,2023-04-30 11:04:17
032904,26.69,2,2023-05-01 10:50:12
008636,19.29,2,2023-05-01 10:50:12
012602,13.99,1,2023-05-01 10:50:12
044448,16.59,1,2023-05-02 11:22:31
056284,19.39,1,2023-05-03 15:10:23
096959,12.09,1,2023-05-04 14:52:38
077876,21.39,1,2023-05-06 13:51:41
021847,22.79,1,2023-05-06 13:51:41
088673,26.89,2,2023-05-06 13:51:41
046788,15.09,1,2023-05-07 11:20:52
079426,25.99,2,2023-05-07 11:20:52
032904,26.69,1,2023-05-07 11:20:52
081127,16.69,1,2023-05-07 15:07:51
021847,22.79,1,2023-05-07 15:07:51
069651,19.19,1,2023-05-07 15:07:51
010180,23.89,1,2023-05-08 16:41:44
032904,26.69,2,2023-05-08 16:41:44
089569,28.59,1,2023-05-10 12:11:50
086053,10.99,1,2023-05-10 14:10:53
004629,23.39,2,2023-05-12 12:09:45
012602,13.99,1,2023-05-12 12:09:45
021847,22.79,1,2023-05-12 12:09:45
044448,16.59,2,2023-05-13 13:26:45
093509,28.99,2,2023-05-13 13:26:45
086972,24.79,3,2023-05-13 13:26:45
044448,16.59,3,2023-05-13 16:53:23
013908,27.19,1,2023-05-13 16:53:23
039750,14.09,1,2023-05-15 14:26:42
077876,21.39,1,2023-05-17 09:54:45
072022,18.39,1,2023-05-17 09:54:45
056284,19.39,1,2023-05-17 09:54:45
079806,11.29,1,2023-05-17 15:35:03
013908,27.19,1,2023-05-17 15:35:03
046788,15.09,1,2023-05-17 15:35:03
062043,18.69,1,2023-05-19 14:07:28
072022,18.39,1,2023-05-19 14:07:28
039750,14.09,2,2023-05-19 14:07:28
011777,26.69,1,2023-05-19 16:01:06
069651,19.19,2,2023-05-19 16:01:06
086972,24.79,1,2023-05-21 11:26:12
059074,25.19,3,2023-05-21 11:26:12
092918,23.69,3,2023-05-21 15:33:38
093591,29.49,1,2023-05-21 15:33:38
093509,28.99,1,2023-05-21 15:33:38
070271,15.39,1,2023-05-23 10:30:41
062043,18.69,1,2023-05-23 13:42:25
086972,24.79,1,2023-05-24 16:38:51
030913,29.29,1,2023-05-25 14:13:30
044448,16.59,1,2023-05-26 14:20:08
058562,29.49,1,2023-05-26 14:20:08
021847,22.79,1,2023-05-28 12:12:12
095325,20.39,3,2023-05-29 11:05:15
059975,19.69,1,2023-05-29 15:04:13
009879,24.99,1,2023-05-29 15:04:13
089569,28.59,1,2023-05-29 15:04:13
011777,26.69,1,2023-05-31 14:31:07
011777,26.69,1,2023-06-01 09:10:58
089569,28.59,1,2023-06-01 09:10:58
086053,10.99,1,2023-06-01 09:10:58
012381,20.89,1,2023-06-01 14:47:36
059975,19.69,1,2023-06-03 09:39:58
012381,20.89,1,2023-06-03 09:39:58
046788,15.09,1,2023-06-03 15:33:55
056284,19.39,1,2023-06-04 12:48:34
009879,24.99,1,2023-06-04 12:48:34
070271,15.39,1,2023-06-05 10:42:38
072022,18.39,1,2023-06-05 10:42:38
009879,24.99,1,2023-06-06 10:35:57
040582,13.69,1,2023-06-06 10:35:57
079806,11.29,1,2023-06-06 10:35:57
081127,16.69,1,2023-06-06 12:06:13
081127,16.69,1,2023-06-06 12:06:13
012602,13.99,1,2023-06-07 16:38:56
030913,29.29,1,2023-06-07 16:38:56
079426,25.99,1,2023-06-07 16:38:56
095325,20.39,1,2023-06-09 12:27:22
062043,18.69,1,2023-06-09 12:27:22
069651,19.19,1,2023-06-09 12:27:22
032904,26.69,3,2023-06-11 10:18:38
044448,16.59,1,2023-06-11 16:37:21
079426,25.99,1,2023-06-11 16:37:21
081127,16.69,1,2023-06-12 11:05:34
059074,25.19,1,2023-06-12 11:05:34
086053,10.99,1,2023-06-12 11:05:34
086972,24.79,1,2023-06-12 11:09:22
079426,25.99,1,2023-06-12 11:09:22
013908,27.19,1,2023-06-13 15:12:36
009879,24.99,1,2023-06-14 10:37:41
089569,28.59,1,2023-06-14 10:37:41
077876,21.39,1,2023-06-14 10:37:41
012602,13.99,3,2023-06-15 14:00:29
089569,28.59,1,2023-06-15 14:00:29
056284,19.39,1,2023-06-15 14:00:29
093591,29.49,1,2023-06-17 10:15:13
062043,18.69,1,2023-06-17 16:31:23
030913,29.29,1,2023-06-17 16:31:23
030913,29.29,1,2023-06-19 15:14:33
096959,12.09,1,2023-06-19 15:14:33
095325,20.39,1,2023-06-20 15:21:52
046788,15.09,1,2023-06-20 15:21:52
040582,13.69,1,2023-06-20 15:27:19
012381,20.89,1,2023-06-21 16:52:04
039750,14.09,1,2023-06-21 16:52:04
089569,28.59,1,2023-06-23 14:52:54
012602,13.99,1,2023-06-23 14:52:54
058562,29.49,1,2023-06-23 14:52:54
093509,28.99,3,2023-06-24 09:48:08
079806,11.29,2,2023-06-24 09:48:08
013908,27.19,1,2023-06-24 09:48:08
056284,19.39,1,2023-06-25 11:06:31
089569,28.59,1,2023-06-25 11:06:31
030913,29.29,3,2023-06-25 11:06:31
040582,13.69,3,2023-06-26 11:43:07
093591,29.49,2,2023-06-26 11:43:07
062043,18.69,2,2023-06-27 12:27:06
039750,14.09,1,2023-06-27 12:27:06
062043,18.69,1,2023-06-27 12:27:06
072258,16.79,2,2023-06-29 09:55:42
021847,22.79,2,2023-06-29 12:27:42
032904,26.69,1,2023-06-29 12:27:42
021847,22.79,2,2023-06-30 12:20:39
093591,29.49,1,2023-06-30 12:20:39
079426,25.99,1,2023-06-30 12:20:39
070271,15.39,2,2023-07-01 13:30:14
058562,29.49,2,2023-07-01 13:30:14
093509,28.99,1,2023-07-02 10:36:12
012602,13.99,1,2023-07-02 10:36:12
072022,18.39,1,2023-07-02 10:36:12
077876,21.39,1,2023-07-02 11:26:28
056284,19.39,1,2023-07-03 15:45:37
072022,18.39,2,2023-07-03 15:45:37
072258,16.79,1,2023-07-04 13:59:31
069651,19.19,1,2023-07-04 13:59:31
011777,26.69,2,2023-07-06 09:15:09
012381,20.89,1,2023-07-06 09:15:09
010180,23.89,2,2023-07-07 14:14:48
088673,26.89,1,2023-07-07 14:14:48
077876,21.39,1,2023-07-07 14:14:48
059074,25.19,3,2023-07-08 09:15:53
058562,29.49,1,2023-07-08 09:15:53
081127,16.69,1,2023-07-08 13:25:38
040582,13.69,1,2023-07-09 14:24:04
021847,22.79,1,2023-07-09 14:24:04
011777,26.69,1,2023-07-09 14:24:04
056284,19.39,1,2023-07-10 10:27:08
070271,15.39,1,2023-07-10 10:27:08
086053,10.99,1,2023-07-10 10:27:08
046788,15.09,3,2023-07-10 11:19:36
095325,20.39,1,2023-07-10 11:19:36
056284,19.39,1,2023-07-10 11:19:36
072258,16.79,1,2023-07-12 09:43:44
039750,14.09,2,2023-07-12 09:43:44
093591,29.49,1,2023-07-12 09:43:44
072258,16.79,1,2023-07-12 14:49:53
010180,23.89,1,2023-07-12 14:49:53
011777,26.69,1,2023-07-12 14:49:53
046788,15.09,2,2023-07-14 09:46:47
072258,16.79,1,2023-07-14 09:46:47
062043,18.69,1,2023-07-14 13:00:17
008636,19.29,1,2023-07-14 13:00:17
046788,15.09,1,2023-07-15 11:34:33
096959,12.09,1,2023-07-15 11:34:33
012381,20.89,1,2023-07-15 13:07:40
059074,25.19,2,2023-07-15 13:07:40
092918,23.69,1,2023-07-15 13:07:40
012602,13.99,1,2023-07-16 12:30:50
077876,21.39,1,2023-07-16 12:30:50
081127,16.69,1,2023-07-16 12:30:50
095325,20.39,1,2023-07-16 14:01:03
013908,27.19,1,2023-07-16 14:01:03
070271,15.39,2,2023-07-18 13:39:37
039750,14.09,1,2023-07-18 13:39:37
056284,19.39,1,2023-07-18 13:39:37
013908,27.19,1,2023-07-19 13:58:24
088673,26.89,2,2023-07-19 13:58:24
012602,13.99,1,2023-07-20 16:26:06
092918,23.69,1,2023-07-22 10:05:16
013908,27.19,1,2023-07-22 10:05:16
093591,29.49,1,2023-07-22 10:05:16
009879,24.99,1,2023-07-22 16:01:43
058562,29.49,1,2023-07-22 16:01:43
044448,16.59,2,2023-07-22 16:01:43
030913,29.29,1,2023-07-23 16:49:31
059975,19.69,1,2023-07-23 16:49:31
059074,25.19,1,2023-07-23 16:49:31
011777,26.69,1,2023-07-25 12:05:42
021847,22.79,1,2023-07-25 12:05:42
044448,16.59,1,2023-07-25 12:05:42
069651,19.19,1,2023-07-25 13:59:37
021847,22.79,1,2023-07-27 10:28:15
081127,16.69,3,2023-07-29 09:37:47
032904,26.69,1,2023-07-29 09:37:47
092918,23.69,1,2023-07-29 16:34:41
069651,19.19,1,2023-07-29 16:34:41
062043,18.69,1,2023-07-31 14:18:16
059074,25.19,2,2023-07-31 14:18:16
088673,26.89,1,2023-07-31 14:18:16
059975,19.69,1,2023-08-01 16:41:07
072258,16.79,2,2023-08-01 16:41:07
012381,20.89,1,2023-08-02 09:00:27
089569,28.59,2,2023-08-02 09:00:27
004629,23.39,2,2023-08-02 09:00:27
089569,28.59,2,2023-08-02 11:47:47
010180,23.89,1,2023-08-02 11:47:47
069651,19.19,2,2023-08-02 11:47:47
088673,26.89,1,2023-08-03 09:59:03
072022,18.39,1,2023-08-03 09:59:03
086053,10.99,1,2023-08-03 09:59:03
013908,27.19,1,2023-08-03 13:37:23
011777,26.69,1,2023-08-03 13:37:23
032904,26.69,1,2023-08-04 14:14:21
072022,18.39,1,2023-08-04 14:14:21
056284,19.39,1,2023-08-05 13:01:12
039750,14.09,1,2023-08-05 13:01:12
086053,10.99,1,2023-08-05 13:01:12
062043,18.69,1,2023-08-05 13:49:27
089569,28.59,1,2023-08-06 10:04:52
079426,25.99,1,2023-08-06 14:15:02
072022,18.39,1,2023-08-06 14:15:02
046788,15.09,1,2023-08-07 14:39:30
011777,26.69,2,2023-08-07 14:39:30
086972,24.79,2,2023-08-07 14:39:30
077876,21.39,1,2023-08-08 12:13:02
077876,21.39,1,2023-08-08 12:13:02
072022,18.39,3,2023-08-10 09:51:07
081127,16.69,1,2023-08-10 09:51:07
081127,16.69,1,2023-08-10 09:51:07
086053,10.99,1,2023-08-10 12:11:32
095325,20.39,1,2023-08-10 12:11:32
008636,19.29,1,2023-08-10 12:11:32
046788,15.09,1,2023-08-11 15:09:29
058562,29.49,3,2023-08-11 15:09:29
081127,16.69,1,2023-08-11 15:09:29
012602,13.99,1,2023-08-13 11:00:03
004629,23.39,1,2023-08-13 11:00:03
095325,20.39,1,2023-08-13 11:00:03
092918,23.69,1,2023-08-14 12:56:54
058562,29.49,1,2023-08-14 13:35:25
009879,24.99,2,2023-08-15 09:10:35
088673,26.89,1,2023-08-15 11:46:51
058562,29.49,1,2023-08-17 10:00:25
059074,25.19,1,2023-08-18 09:29:02
056284,19.39,1,2023-08-18 09:29:02
093509,28.99,1,2023-08-19 15:18:26
021847,22.79,2,2023-08-19 15:18:26
089569,28.59,1,2023-08-19 15:18:26
095325,20.39,1,2023-08-21 14:23:56
069651,19.19,1,2023-08-21 14:23:56
069651,19.19,2,2023-08-22 10:06:28
012381,20.89,1,2023-08-23 14:05:14
008636,19.29,1,2023-08-23 14:05:14
079806,11.29,1,2023-08-23 14:05:14
092918,23.69,1,2023-08-25 12:57:48
072258,16.79,1,2023-08-25 15:06:06
011777,26.69,2,2023-08-25 15:06:06
039750,14.09,1,2023-08-27 11:16:42
044448,16.59,1,2023-08-27 11:16:42
011777,26.69,2,2023-08-28 15:45:22
009879,24.99,3,2023-08-28 15:45:22
095325,20.39,1,2023-08-30 14:24:31
030913,29.29,1,2023-08-30 14:24:31
058562,29.49,1,2023-08-31 09:07:26
093509,28.99,2,2023-08-31 09:07:26
058562,29.49,1,2023-08-31 09:07:26
004629,23.39,1,2023-08-31 10:24:59
062043,18.69,1,2023-08-31 10:24:59
089569,28.59,1,2023-08-31 16:26:47
095325,20.39,2,2023-08-31 16:26:47
011777,26.69,3,2023-09-01 14:20:49
044448,16.59,1,2023-09-01 16:10:10
081127,16.69,1,2023-09-01 16:10:10
021847,22.79,1,2023-09-01 16:10:10
072022,18.39,2,2023-09-02 11:25:08
056284,19.39,1,2023-09-02 11:25:08
088673,26.89,2,2023-09-02 14:48:22
046788,15.09,1,2023-09-02 14:48:22
021847,22.79,1,2023-09-02 14:48:22
056284,19.39,1,2023-09-03 13:03:12
012381,20.89,1,2023-09-03 13:28:48
013908,27.19,1,2023-09-03 13:28:48
095325,20.39,1,2023-09-04 14:41:49
056284,19.39,1,2023-09-06 12:04:06
046788,15.09,2,2023-09-06 12:04:06
012602,13.99,2,2023-09-06 12:04:06
070271,15.39,1,2023-09-08 10:53:05
044448,16.59,1,2023-09-08 10:53:05
089569,28.59,1,2023-09-08 10:53:05
010180,23.89,1,2023-09-10 10:15:30
012381,20.89,1,2023-09-10 15:56:06
081127,16.69,1,2023-09-12 11:16:11
086972,24.79,1,2023-09-12 11:16:11
044448,16.59,1,2023-09-12 11:58:30
058562,29.49,3,2023-09-12 11:58:30
004629,23.39,1,2023-09-12 11:58:30
056284,19.39,1,2023-09-14 10:10:35
096959,12.09,2,2023-09-15 12:38:20
013908,27.19,2,2023-09-15 12:38:20
032904,26.69,2,2023-09-16 10:56:12
092918,23.69,1,2023-09-16 10:56:12
081127,16.69,1,2023-09-16 10:56:12
030913,29.29,1,2023-09-16 16:13:26
093591,29.49,1,2023-09-17 15:10:47
089569,28.59,2,2023-09-19 12:23:28
069651,19.19,1,2023-09-19 12:23:28
072022,18.39,1,2023-09-19 12:23:28
093509,28.99,2,2023-09-19 15:31:11
010180,23.89,1,2023-09-20 15:10:57
056284,19.39,3,2023-09-20 15:10:57
059975,19.69,1,2023-09-22 11:13:11
093509,28.99,1,2023-09-22 11:13:11
092918,23.69,1,2023-09-23 15:13:05
058562,29.49,1,2023-09-23 16:12:59
011777,26.69,1,2023-09-23 16:12:59
096959,12.09,1,2023-09-24 11:06:17
056284,19.39,1,2023-09-24 11:06:17
096959,12.09,1,2023-09-24 11:53:36
012381,20.89,2,2023-09-24 11:53:36
069651,19.19,1,2023-09-24 11:53:36
030913,29.29,1,2023-09-25 16:55:50
010180,23.89,1,2023-09-25 16:55:50
081127,16.69,1,2023-09-26 11:37:37
093591,29.49,1,2023-09-27 10:29:13
013908,27.19,1,2023-09-27 10:29:13
059074,25.19,3,2023-09-27 10:29:13
004629,23.39,1,2023-09-29 09:20:46
072258,16.79,3,2023-09-29 09:20:46
095325,20.39,1,2023-09-29 09:20:46
044448,16.59,3,2023-09-29 12:53:14
039750,14.09,1,2023-09-30 09:53:22
039750,14.09,1,2023-09-30 11:25:53
093509,28.99,1,2023-09-30 14:49:12
008636,19.29,1,2023-09-30 14:49:12
039750,14.09,1,2023-09-30 14:49:12
012381,20.89,2,2023-10-01 10:31:13
056284,19.39,1,2023-10-01 10:31:13
072258,16.79,1,2023-10-02 09:09:34
086972,24.79,2,2023-10-03 10:35:20
072258,16.79,1,2023-10-03 10:35:20
077876,21.39,2,2023-10-03 14:36:11
089569,28.59,1,2023-10-03 14:36:11
032904,26.69,1,2023-10-04 12:28:53
008636,19.29,1,2023-10-04 12:28:53
032904,26.69,1,2023-10-05 14:51:49
059975,19.69,1,2023-10-06 09:56:32
032904,26.69,1,2023-10-07 10:22:07
012602,13.99,1,2023-10-08 09:31:36
070271,15.39,1,2023-10-08 09:31:36
032904,26.69,1,2023-10-08 16:36:43
056284,19.39,1,2023-10-08 16:36:43
009879,24.99,1,2023-10-08 16:36:43
072022,18.39,1,2023-10-09 09:09:47
011777,26.69,1,2023-10-09 09:09:47
004629,23.39,2,2023-10-09 09:09:47
032904,26.69,2,2023-10-09 11:07:08
069651,19.19,1,2023-10-09 11:07:08
092918,23.69,1,2023-10-09 11:07:08
021847,22.79,1,2023-10-10 09:35:12
079806,11.29,1,2023-10-11 11:37:51
096959,12.09,1,2023-10-11 14:15:06
044448,16.59,2,2023-10-11 14:15:06
081127,16.69,1,2023-10-11 14:15:06
056284,19.39,1,2023-10-13 12:30:38
072258,16.79,2,2023-10-13 12:30:38
011777,26.69,1,2023-10-15 09:41:20
056284,19.39,1,2023-10-15 09:41:20
011777,26.69,1,2023-10-15 15:09:35
086972,24.79,1,2023-10-15 15:09:35
004629,23.39,1,2023-10-17 14:14:24
081127,16.69,1,2023-10-17 14:14:24
040582,13.69,1,2023-10-17 14:14:24
093509,28.99,2,2023-10-18 13:59:42
058562,29.49,1,2023-10-18 13:59:42
069651,19.19,1,2023-10-18 13:59:42
012381,20.89,1,2023-10-19 15:44:04
096959,12.09,2,2023-10-19 15:44:04
039750,14.09,1,2023-10-20 16:35:47
089569,28.59,1,2023-10-22 12:11:33
008636,19.29,1,2023-10-22 12:11:33
030913,29.29,2,2023-10-23 10:31:36
093591,29.49,1,2023-10-23 10:31:36
092918,23.69,1,2023-10-23 16:00:56
095325,20.39,1,2023-10-23 16:00:56
044448,16.59,1,2023-10-23 16:00:56
056284,19.39,1,2023-10-24 12:58:07
012381,20.89,3,2023-10-24 12:58:07
030913,29.29,1,2023-10-25 16:03:39
077876,21.39,1,2023-10-25 16:03:39
079806,11.29,1,2023-10-25 16:03:39
079426,25.99,2,2023-10-27 11:18:23
059975,19.69,1,2023-10-27 11:18:23
095325,20.39,1,2023-10-27 11:18:23
093591,29.49,3,2023-10-29 10:39:46
013908,27.19,1,2023-10-30 14:56:50
044448,16.59,1,2023-10-30 14:56:50
089569,28.59,1,2023-10-30 14:56:50
