059216,14.99,1,2023-05-22 15:58:05
087151,24.59,1,2023-05-22 15:58:05
017201,26.49,2,2023-05-23 14:57:48
017370,20.09,1,2023-05-23 14:57:48
006142,27.59,1,2023-05-25 13:28:30
017370,20.09,1,2023-05-25 13:28:30
097660,11.69,1,2023-05-26 14:12:22
031640,22.49,1,2023-05-28 13:45:16
029185,15.19,2,2023-05-28 16:59:27
097660,11.69,1,2023-05-28 16:59:27
067403,20.59,1,2023-05-28 16:59:27
012443,19.59,1,2023-05-30 16:17:42
017370,20.09,1,2023-05-30 16:17:42
031640,22.49,1,2023-05-30 16:17:42
012903,29.69,3,2023-06-01 09:08:54
029185,15.19,1,2023-06-02 15:48:58
072909,22.99,1,2023-06-02 15:48:58
077594,10.69,3,2023-06-04 14:57:34
076108,27.09,3,2023-06-04 14:57:34
029772,14.99,1,2023-06-06 13:10:00
006142,27.59,1,2023-06-08 12:32:27
087151,24.59,1,2023-06-08 12:32:27
076108,27.09,2,2023-06-08 12:32:27
089023,14.19,1,2023-06-09 11:56:28
089023,14.19,1,2023-06-09 13:39:51
092315,10.19,2,2023-06-09 13:39:51
050045,25.69,1,2023-06-09 14:58:54
086662,12.39,2,2023-06-09 14:58:54
031640,22.49,1,2023-06-09 14:58:54
017370,20.09,1,2023-06-10 09:47:21
012443,19.59,1,2023-06-11 12:56:30
060243,10.99,1,2023-06-11 12:56:30
017370,20.09,1,2023-06-12 09:08:12
072909,22.99,1,2023-06-13 09:57:17
080069,11.69,1,2023-06-13 12:17:53
097660,11.69,1,2023-06-13 12:17:53
072909,22.99,1,2023-06-15 10:04:22
059216,14.99,1,2023-06-16 16:51:05
012443,19.59,1,2023-06-17 13:31:22
084239,28.29,2,2023-06-17 13:31:22
035978,29.39,1,2023-06-18 13:47:52
097660,11.69,1,2023-06-20 09:56:52
092315,10.19,1,2023-06-20 09:56:52
050045,25.69,1,2023-06-21 10:08:09
076279,26.49,1,2023-06-23 09:14:54
073982,26.89,1,2023-06-23 09:14:54
092315,10.19,2,2023-06-23 09:14:54
089023,14.19,1,2023-06-23 15:34:47
078346,27.69,1,2023-06-23 15:34:47
087151,24.59,1,2023-06-23 15:34:47
067403,20.59,1,2023-06-25 12:04:38
060243,10.99,1,2023-06-26 16:38:41
078346,27.69,1,2023-06-27 10:51:27
095036,12.99,1,2023-06-27 10:51:27
017201,26.49,1,2023-06-29 09:16:54
098259,14.59,1,2023-06-30 09:30:15
092315,10.19,1,2023-06-30 09:30:15
067403,20.59,1,2023-06-30 09:30:15
017370,20.09,3,2023-07-01 12:54:01
006142,27.59,3,2023-07-01 12:54:01
029772,14.99,1,2023-07-02 09:32:38
060243,10.99,3,2023-07-02 09:32:38
077594,10.69,1,2023-07-02 09:32:38
080069,11.69,1,2023-07-03 15:16:51
089601,12.59,2,2023-07-03 15:16:51
060243,10.99,1,2023-07-05 12:45:19
078346,27.69,1,2023-07-06 15:33:53
086662,12.39,2,2023-07-06 15:33:53
076279,26.49,3,2023-07-06 15:33:53
050447,10.79,1,2023-07-08 11:23:56
059216,14.99,1,2023-07-09 12:12:38
016055,13.49,1,2023-07-09 12:12:38
060243,10.99,1,2023-07-09 12:12:38
060243,10.99,1,2023-07-10 12:42:16
087151,24.59,1,2023-07-10 12:42:16
059216,14.99,1,2023-07-10 12:42:16
029772,14.99,1,2023-07-12 12:13:03
089023,14.19,1,2023-07-12 12:13:03
050447,10.79,1,2023-07-12 12:13:03
098259,14.59,1,2023-07-12 13:58:51
060243,10.99,1,2023-07-12 13:58:51
012443,19.59,1,2023-07-13 10:48:49
089023,14.19,1,2023-07-13 10:48:49
060243,10.99,1,2023-07-14 09:36:59
092315,10.19,1,2023-07-14 12:46:39
061373,19.99,1,2023-07-15 15:28:36
089601,12.59,1,2023-07-15 15:28:36
035978,29.39,2,2023-07-15 15:28:36
095036,12.99,1,2023-07-16 10:15:08
078346,27.69,1,2023-07-16 11:55:20
052942,15.39,1,2023-07-16 12:16:44
006142,27.59,1,2023-07-18 11:20:49
007102,15.89,1,2023-07-19 15:13:57
060243,10.99,1,2023-07-21 12:13:39
031640,22.49,1,2023-07-21 12:13:39
060243,10.99,1,2023-07-22 09:37:39
087151,24.59,1,2023-07-22 09:37:39
099404,23.79,1,2023-07-23 16:07:22
076279,26.49,1,2023-07-25 09:24:01
089023,14.19,1,2023-07-25 09:24:01
078346,27.69,2,2023-07-25 13:28:54
029772,14.99,2,2023-07-25 13:28:54
095036,12.99,1,2023-07-26 14:13:14
098259,14.59,1,2023-07-26 14:13:14
012903,29.69,2,2023-07-27 09:45:01
097660,11.69,1,2023-07-28 14:29:22
073982,26.89,1,2023-07-28 14:29:22
017201,26.49,1,2023-07-28 14:29:22
050447,10.79,1,2023-07-29 15:11:33
084239,28.29,1,2023-07-29 15:11:33
087151,24.59,1,2023-07-29 15:11:33
098259,14.59,1,2023-07-31 12:16:45
050045,25.69,1,2023-07-31 12:16:45
087151,24.59,3,2023-07-31 12:16:45
060243,10.99,1,2023-08-01 09:59:52
031640,22.49,1,2023-08-01 09:59:52
077594,10.69,1,2023-08-01 09:59:52
050447,10.79,1,2023-08-02 11:04:14
003633,13.79,1,2023-08-02 11:04:14
077594,10.69,1,2023-08-02 11:04:14
061373,19.99,1,2023-08-02 14:43:04
029772,14.99,1,2023-08-02 14:43:04
061373,19.99,1,2023-08-02 14:57:50
098259,14.59,2,2023-08-02 14:57:50
097660,11.69,1,2023-08-02 14:57:50
078346,27.69,1,2023-08-04 14:39:49
089601,12.59,1,2023-08-05 13:42:04
080069,11.69,2,2023-08-05 13:42:04
017201,26.49,1,2023-08-06 10:24:29
060243,10.99,1,2023-08-06 10:24:29
076279,26.49,1,2023-08-06 10:24:29
052942,15.39,2,2023-08-06 10:24:51
006142,27.59,1,2023-08-06 14:59:44
095036,12.99,1,2023-08-06 14:59:44
050447,10.79,2,2023-08-06 14:59:44
080069,11.69,1,2023-08-08 13:06:09
073982,26.89,1,2023-08-08 13:06:09
076279,26.49,1,2023-08-08 13:06:09
084239,28.29,1,2023-08-09 12:32:21
059216,14.99,1,2023-08-09 12:32:21
077594,10.69,1,2023-08-09 12:32:21
007102,15.89,1,2023-08-10 11:21:56
089023,14.19,1,2023-08-12 11:15:51
077594,10.69,1,2023-08-12 11:15:51
076108,27.09,1,2023-08-13 11:31:16
050045,25.69,1,2023-08-13 11:31:16
050447,10.79,1,2023-08-13 11:31:16
080069,11.69,1,2023-08-14 14:10:40
017201,26.49,1,2023-08-14 14:10:40
017370,20.09,1,2023-08-14 14:10:40
092315,10.19,1,2023-08-16 13:29:21
078346,27.69,1,2023-08-16 16:28:39
084239,28.29,1,2023-08-16 16:28:39
099404,23.79,1,2023-08-17 16:30:04
080069,11.69,1,2023-08-17 16:30:04
061373,19.99,1,2023-08-18 13:03:21
095036,12.99,3,2023-08-18 13:03:21
016055,13.49,1,2023-08-18 16:08:42
031640,22.49,1,2023-08-19 11:15:51
029185,15.19,1,2023-08-20 09:54:50
006142,27.59,1,2023-08-20 09:54:50
029185,15.19,1,2023-08-20 09:54:50
012903,29.69,2,2023-08-21 09:03:35
076108,27.09,1,2023-08-22 14:47:02
029185,15.19,1,2023-08-23 09:02:09
087151,24.59,1,2023-08-23 09:02:09
050447,10.79,1,2023-08-23 09:02:09
077594,10.69,1,2023-08-24 13:13:49
099404,23.79,2,2023-08-24 13:13:49
052942,15.39,1,2023-08-24 13:13:49
017201,26.49,1,2023-08-26 12:55:51
095036,12.99,1,2023-08-26 12:55:51
017370,20.09,1,2023-08-26 12:55:51
092315,10.19,2,2023-08-27 16:31:10
017370,20.09,1,2023-08-27 16:31:10
089023,14.19,2,2023-08-29 13:54:50
031640,22.49,1,2023-08-29 13:54:50
052942,15.39,1,2023-08-29 13:54:50
067403,20.59,1,2023-08-30 15:09:21
089601,12.59,1,2023-08-30 15:09:21
061373,19.99,1,2023-08-30 15:46:21
003633,13.79,1,2023-08-30 15:46:21
059216,14.99,1,2023-08-31 10:08:03
078346,27.69,1,2023-09-01 12:22:55
098259,14.59,3,2023-09-01 12:22:55
016055,13.49,1,2023-09-03 09:34:06
017201,26.49,2,2023-09-04 12:10:24
087151,24.59,1,2023-09-04 12:10:24
050045,25.69,1,2023-09-05 11:21:55
038291,10.59,1,2023-09-05 11:21:55
077594,10.69,1,2023-09-07 09:31:56
073893,21.19,1,2023-09-07 09:31:56
080069,11.69,2,2023-09-07 09:31:56
078346,27.69,1,2023-09-08 13:52:40
076108,27.09,1,2023-09-09 12:59:16
080069,11.69,1,2023-09-09 15:09:41
099404,23.79,1,2023-09-09 16:25:01
031640,22.49,1,2023-09-09 16:25:01
017370,20.09,1,2023-09-10 16:09:52
007102,15.89,1,2023-09-11 12:54:53
076279,26.49,1,2023-09-11 12:54:53
061373,19.99,1,2023-09-13 09:36:13
029772,14.99,2,2023-09-13 09:36:13
050447,10.79,1,2023-09-13 09:36:13
087151,24.59,1,2023-09-14 09:02:45
076279,26.49,1,2023-09-14 12:13:22
050045,25.69,2,2023-09-14 12:13:22
007102,15.89,1,2023-09-14 15:52:55
007102,15.89,1,2023-09-14 16:59:02
067403,20.59,1,2023-09-16 09:30:04
076108,27.09,2,2023-09-16 09:30:04
012903,29.69,1,2023-09-17 11:04:14
080069,11.69,1,2023-09-18 13:19:43
029772,14.99,1,2023-09-19 12:44:06
060243,10.99,2,2023-09-20 14:17:27
086662,12.39,1,2023-09-20 14:17:27
059216,14.99,1,2023-09-22 12:19:52
006142,27.59,1,2023-09-22 12:19:52
087151,24.59,2,2023-09-22 12:19:52
