046941,15.79,3,2023-07-01 09:39:41
017682,20.79,1,2023-07-02 11:18:10
003163,18.69,1,2023-07-02 11:18:10
029027,12.09,1,2023-07-02 11:18:10
011819,23.59,1,2023-07-03 15:46:21
052957,16.39,1,2023-07-03 15:46:21
039277,16.89,1,2023-07-03 15:46:21
081405,26.89,1,2023-07-04 09:29:39
034815,15.59,1,2023-07-04 09:29:39
078147,13.89,3,2023-07-05 15:09:19
020275,23.19,2,2023-07-06 09:17:49
093183,20.39,1,2023-07-06 09:17:49
004148,23.69,2,2023-07-06 09:17:49
039974,14.69,2,2023-07-07 09:15:33
004148,23.69,1,2023-07-08 15:56:26
071028,25.69,2,2023-07-10 15:39:57
069217,27.49,1,2023-07-10 15:39:57
088076,17.39,1,2023-07-11 11:18:41
036510,16.89,1,2023-07-11 11:18:41
039974,14.69,1,2023-07-11 14:44:25
079279,22.19,1,2023-07-11 14:44:25
063348,13.39,2,2023-07-12 16:14:53
069217,27.49,1,2023-07-12 16:14:53
074433,16.69,1,2023-07-13 16:02:09
088886,11.39,2,2023-07-13 16:02:09
034548,21.29,2,2023-07-13 16:02:09
034548,21.29,1,2023-07-13 16:49:15
078506,19.09,1,2023-07-13 16:49:15
070312,12.89,1,2023-07-14 16:00:47
029027,12.09,1,2023-07-14 16:00:47
063348,13.39,1,2023-07-15 11:50:52
088886,11.39,1,2023-07-16 15:38:42
027713,11.49,1,2023-07-17 13:52:07
096581,14.29,1,2023-07-17 13:52:07
063348,13.39,1,2023-07-17 13:52:07
037392,22.79,2,2023-07-19 11:34:03
081405,26.89,1,2023-07-21 10:39:26
034148,22.19,1,2023-07-21 10:39:26
078147,13.89,1,2023-07-21 10:39:26
039277,16.89,1,2023-07-21 12:11:35
061242,12.79,1,2023-07-23 10:30:42
086326,27.09,1,2023-07-23 10:30:42
091443,15.79,1,2023-07-23 10:30:42
034548,21.29,1,2023-07-23 12:27:22
063348,13.39,1,2023-07-24 10:47:40
013286,11.99,1,2023-07-24 10:47:40
073056,21.79,1,2023-07-24 10:47:40
078026,29.59,1,2023-07-25 13:42:59
046941,15.79,1,2023-07-25 13:42:59
092393,25.19,1,2023-07-26 12:17:46
096581,14.29,1,2023-07-26 12:17:46
069217,27.49,1,2023-07-26 12:17:46
004148,23.69,2,2023-07-28 11:38:27
017682,20.79,2,2023-07-30 09:45:12
073056,21.79,1,2023-07-30 09:45:12
011819,23.59,2,2023-07-30 09:45:12
003163,18.69,1,2023-07-31 09:48:26
018837,20.99,1,2023-08-01 16:08:56
078147,13.89,1,2023-08-01 16:08:56
034148,22.19,1,2023-08-01 16:25:29
034148,22.19,1,2023-08-01 16:25:29
034548,21.29,1,2023-08-01 16:25:29
093183,20.39,2,2023-08-02 16:06:19
078147,13.89,1,2023-08-02 16:06:19
034815,15.59,1,2023-08-02 16:06:19
073552,24.59,1,2023-08-02 16:54:34
027713,11.49,1,2023-08-02 16:54:34
004148,23.69,1,2023-08-04 09:33:31
090788,12.79,1,2023-08-04 09:33:31
003163,18.69,2,2023-08-04 09:33:31
087442,29.79,2,2023-08-04 14:36:51
034815,15.59,1,2023-08-04 14:36:51
018837,20.99,1,2023-08-04 16:22:10
011819,23.59,1,2023-08-05 11:16:40
088076,17.39,2,2023-08-05 11:16:40
081405,26.89,1,2023-08-05 11:16:40
050554,29.49,1,2023-08-07 09:57:35
091443,15.79,2,2023-08-07 09:57:35
091443,15.79,1,2023-08-07 09:57:35
078026,29.59,2,2023-08-07 16:42:10
004148,23.69,1,2023-08-07 16:42:10
013286,11.99,1,2023-08-09 12:13:49
052957,16.39,1,2023-08-09 12:13:49
090788,12.79,1,2023-08-09 12:13:49
037392,22.79,1,2023-08-10 16:20:01
088076,17.39,3,2023-08-10 16:20:01
034548,21.29,1,2023-08-10 16:20:01
034548,21.29,1,2023-08-12 09:57:43
018837,20.99,1,2023-08-12 13:37:28
029027,12.09,1,2023-08-12 13:37:28
070312,12.89,1,2023-08-12 13:37:28
074433,16.69,1,2023-08-13 11:01:14
088076,17.39,2,2023-08-13 11:01:14
013312,29.19,1,2023-08-13 11:01:14
088886,11.39,1,2023-08-14 11:16:33
086326,27.09,1,2023-08-14 12:38:33
020275,23.19,1,2023-08-14 12:38:33
029027,12.09,1,2023-08-16 10:38:46
078147,13.89,1,2023-08-16 10:38:46
081405,26.89,1,2023-08-17 15:56:23
063348,13.39,1,2023-08-17 15:56:23
034548,21.29,1,2023-08-17 15:56:23
029027,12.09,1,2023-08-19 14:04:17
004148,23.69,1,2023-08-19 14:04:17
078026,29.59,1,2023-08-19 15:00:53
081405,26.89,2,2023-08-21 09:03:46
027713,11.49,1,2023-08-21 09:03:46
018837,20.99,2,2023-08-22 16:57:15
088076,17.39,1,2023-08-23 14:10:29
079279,22.19,1,2023-08-23 14:10:29
027713,11.49,1,2023-08-23 14:10:29
034148,22.19,3,2023-08-25 14:03:59
091443,15.79,1,2023-08-25 14:03:59
050554,29.49,1,2023-08-25 14:03:59
091443,15.79,1,2023-08-25 16:49:00
090788,12.79,1,2023-08-25 16:49:00
034548,21.29,1,2023-08-26 09:50:02
078506,19.09,2,2023-08-26 09:50:02
081405,26.89,1,2023-08-27 15:23:24
020275,23.19,1,2023-08-28 16:16:13
011819,23.59,1,2023-08-28 16:16:13
004148,23.69,1,2023-08-30 12:45:59
063348,13.39,1,2023-08-30 12:45:59
088076,17.39,3,2023-08-30 13:46:04
039974,14.69,1,2023-08-30 15:11:22
017682,20.79,2,2023-08-30 16:53:51
039277,16.89,1,2023-08-30 16:53:51
017682,20.79,2,2023-09-01 16:26:42
088886,11.39,1,2023-09-01 16:26:42
069217,27.49,2,2023-09-02 16:49:00
079279,22.19,2,2023-09-02 16:49:00
017682,20.79,1,2023-09-04 16:05:48
093183,20.39,2,2023-09-04 16:05:48
090788,12.79,1,2023-09-04 16:52:16
020275,23.19,1,2023-09-04 16:52:16
086326,27.09,2,2023-09-06 13:23:05
034148,22.19,1,2023-09-06 13:23:05
093183,20.39,2,2023-09-06 13:23:05
013312,29.19,1,2023-09-07 09:55:06
096581,14.29,3,2023-09-08 16:19:39
039974,14.69,1,2023-09-09 14:44:24
073056,21.79,1,2023-09-09 14:44:24
011819,23.59,3,2023-09-09 14:44:24
061242,12.79,1,2023-09-09 15:00:10
074433,16.69,1,2023-09-09 15:00:10
013286,11.99,1,2023-09-09 15:00:10
052957,16.39,1,2023-09-11 13:36:25
078506,19.09,3,2023-09-11 13:36:25
039277,16.89,1,2023-09-11 16:49:55
096581,14.29,1,2023-09-11 16:49:55
074433,16.69,1,2023-09-11 16:49:55
078147,13.89,1,2023-09-12 15:36:24
027713,11.49,1,2023-09-12 15:36:24
052957,16.39,1,2023-09-14 10:00:17
039277,16.89,1,2023-09-14 10:00:17
018837,20.99,1,2023-09-14 10:00:17
090788,12.79,1,2023-09-14 15:50:56
061242,12.79,1,2023-09-14 15:50:56
078147,13.89,1,2023-09-15 12:41:29
074433,16.69,1,2023-09-16 13:25:28
052957,16.39,1,2023-09-18 09:43:19
074433,16.69,1,2023-09-19 13:06:48
078506,19.09,1,2023-09-19 13:06:48
081405,26.89,1,2023-09-19 16:41:20
013286,11.99,2,2023-09-19 16:41:20
050554,29.49,3,2023-09-21 11:00:54
004148,23.69,1,2023-09-22 10:47:33
070312,12.89,1,2023-09-24 10:35:23
034548,21.29,1,2023-09-24 10:35:23
027713,11.49,2,2023-09-24 12:43:56
036510,16.89,1,2023-09-26 11:50:31
074433,16.69,1,2023-09-26 15:32:51
078147,13.89,1,2023-09-27 13:44:20
088076,17.39,1,2023-09-27 13:44:20
020275,23.19,1,2023-09-27 13:44:20
039974,14.69,1,2023-09-29 13:41:34
071028,25.69,1,2023-09-30 15:47:26
013286,11.99,1,2023-10-02 10:32:43
092393,25.19,1,2023-10-04 09:36:22
011819,23.59,1,2023-10-04 09:36:22
046941,15.79,1,2023-10-04 09:36:22
088886,11.39,1,2023-10-05 14:34:53
036510,16.89,1,2023-10-05 14:34:53
069217,27.49,1,2023-10-05 14:34:53
034548,21.29,1,2023-10-06 12:42:45
086326,27.09,3,2023-10-08 11:49:33
037392,22.79,1,2023-10-08 11:49:33
078026,29.59,1,2023-10-08 11:49:33
078506,19.09,1,2023-10-09 16:54:07
093183,20.39,1,2023-10-11 16:11:34
081405,26.89,1,2023-10-11 16:11:34
027713,11.49,2,2023-10-11 16:11:34
086326,27.09,3,2023-10-12 14:29:44
034815,15.59,1,2023-10-12 14:29:44
078026,29.59,1,2023-10-12 14:29:44
088886,11.39,2,2023-10-13 11:55:31
003163,18.69,1,2023-10-13 11:55:31
081405,26.89,1,2023-10-14 13:44:16
061242,12.79,1,2023-10-14 13:44:16
039974,14.69,1,2023-10-15 10:41:43
070312,12.89,1,2023-10-15 10:41:43
034815,15.59,1,2023-10-15 14:07:23
086326,27.09,1,2023-10-15 14:07:23
071028,25.69,1,2023-10-15 14:07:23
069217,27.49,1,2023-10-16 15:22:39
087442,29.79,1,2023-10-16 15:22:39
093183,20.39,1,2023-10-17 15:17:26
050554,29.49,1,2023-10-17 15:17:26
