054836,16.09,1,2023-09-08 13:13:00
059869,18.19,2,2023-09-08 13:13:00
074803,25.79,1,2023-09-08 15:38:18
016622,15.49,1,2023-09-10 11:55:29
092777,27.79,2,2023-09-10 11:55:29
079921,10.59,1,2023-09-10 11:55:29
001184,13.59,1,2023-09-10 16:41:23
001874,13.59,2,2023-09-10 16:41:23
014097,15.09,1,2023-09-10 16:41:23
055787,11.89,1,2023-09-11 09:37:24
089275,27.99,1,2023-09-11 09:37:24
001874,13.59,1,2023-09-11 09:37:24
018126,18.79,1,2023-09-11 15:14:26
001184,13.59,1,2023-09-11 15:14:26
098179,24.29,1,2023-09-11 16:47:14
001184,13.59,1,2023-09-11 16:47:14
008031,20.09,3,2023-09-13 14:57:37
018126,18.79,1,2023-09-13 14:57:37
001874,13.59,1,2023-09-14 09:34:13
010403,27.29,1,2023-09-14 09:34:13
034755,28.89,1,2023-09-16 09:29:18
065788,14.79,2,2023-09-18 09:05:33
062235,22.19,1,2023-09-19 16:10:34
010403,27.29,3,2023-09-19 16:10:34
083592,11.29,1,2023-09-21 10:14:58
010403,27.29,1,2023-09-21 10:14:58
035183,10.29,1,2023-09-21 10:14:58
034755,28.89,1,2023-09-22 15:34:43
074617,21.19,2,2023-09-22 15:34:43
032359,20.69,2,2023-09-23 16:28:11
023506,11.09,1,2023-09-23 16:28:11
083592,11.29,1,2023-09-25 15:24:25
008031,20.09,1,2023-09-26 13:10:38
014733,15.09,2,2023-09-26 13:10:38
010916,28.79,1,2023-09-26 13:10:38
076162,22.69,1,2023-09-27 11:31:46
001874,13.59,1,2023-09-27 11:31:46
021246,13.39,2,2023-09-27 14:06:36
072993,16.89,2,2023-09-27 15:11:44
074803,25.79,1,2023-09-28 14:25:06
034755,28.89,3,2023-09-29 15:09:48
079921,10.59,2,2023-09-29 15:09:48
010403,27.29,2,2023-10-01 09:43:54
065788,14.79,2,2023-10-01 09:43:54
032359,20.69,1,2023-10-01 10:42:05
055516,20.29,1,2023-10-01 10:42:05
054964,25.79,2,2023-10-02 09:01:42
014097,15.09,2,2023-10-02 09:01:42
089034,21.79,1,2023-10-02 09:01:42
074617,21.19,2,2023-10-02 13:46:09
037258,14.79,1,2023-10-02 13:46:09
034755,28.89,1,2023-10-02 13:46:09
010281,10.89,1,2023-10-02 14:25:16
076162,22.69,1,2023-10-03 16:19:31
054836,16.09,2,2023-10-03 16:19:31
089275,27.99,2,2023-10-03 16:19:31
014097,15.09,1,2023-10-05 13:44:22
010281,10.89,1,2023-10-05 15:47:20
055516,20.29,1,2023-10-07 11:16:28
001874,13.59,1,2023-10-07 14:47:48
089034,21.79,1,2023-10-07 14:47:48
074803,25.79,1,2023-10-08 12:58:15
079921,10.59,1,2023-10-09 14:15:35
010916,28.79,1,2023-10-09 14:15:35
089275,27.99,1,2023-10-10 15:25:35
099999,22.59,1,2023-10-10 15:25:35
037258,14.79,1,2023-10-12 11:12:24
059869,18.19,1,2023-10-12 13:26:07
040439,12.79,1,2023-10-13 14:54:13
021246,13.39,1,2023-10-13 14:54:13
023506,11.09,1,2023-10-14 13:22:31
055516,20.29,1,2023-10-15 10:07:45
083592,11.29,1,2023-10-15 10:07:45
023506,11.09,1,2023-10-15 13:54:45
017326,14.59,1,2023-10-17 12:13:05
055516,20.29,1,2023-10-17 12:13:05
018126,18.79,1,2023-10-18 12:36:40
099999,22.59,1,2023-10-18 12:36:40
072993,16.89,1,2023-10-18 12:36:40
017326,14.59,1,2023-10-18 14:35:18
074803,25.79,1,2023-10-18 14:35:18
008031,20.09,1,2023-10-18 14:35:18
040439,12.79,3,2023-10-19 14:01:06
083592,11.29,1,2023-10-19 14:01:06
089275,27.99,1,2023-10-21 09:09:01
008031,20.09,1,2023-10-21 09:09:01
041574,26.29,1,2023-10-21 15:34:25
037258,14.79,1,2023-10-21 15:34:25
032359,20.69,1,2023-10-22 11:31:50
010403,27.29,1,2023-10-22 11:31:50
062235,22.19,1,2023-10-22 11:31:50
076162,22.69,3,2023-10-22 14:37:08
076162,22.69,1,2023-10-22 14:37:08
041574,26.29,2,2023-10-22 14:37:08
079519,22.59,1,2023-10-23 14:36:16
037258,14.79,1,2023-10-24 11:34:15
