008509,12.69,2,2023-05-09 14:49:40
027175,15.09,1,2023-05-09 14:49:40
091958,17.69,1,2023-05-10 16:07:00
045177,16.39,2,2023-05-10 16:07:00
048847,22.19,1,2023-05-10 16:07:00
079081,23.79,1,2023-05-10 16:33:59
029474,15.59,1,2023-05-10 16:33:59
099775,19.39,1,2023-05-10 16:33:59
018583,10.29,1,2023-05-11 11:10:35
018862,25.49,1,2023-05-11 11:10:35
083952,25.39,3,2023-05-11 11:10:35
045177,16.39,1,2023-05-11 15:40:29
064417,19.29,2,2023-05-11 15:59:35
079081,23.79,1,2023-05-13 10:20:25
068621,16.59,1,2023-05-13 10:20:25
059816,13.19,1,2023-05-14 09:49:42
059816,13.19,3,2023-05-14 09:49:42
059816,13.19,1,2023-05-14 09:49:42
059816,13.19,1,2023-05-15 11:17:13
091958,17.69,2,2023-05-16 10:08:01
099775,19.39,3,2023-05-16 10:08:01
059816,13.19,2,2023-05-16 10:22:34
037838,22.99,1,2023-05-16 10:22:34
007471,25.49,2,2023-05-16 10:22:34
077696,11.59,2,2023-05-18 10:11:25
059816,13.19,1,2023-05-18 10:11:25
062011,15.49,2,2023-05-18 10:11:25
079081,23.79,2,2023-05-19 15:58:57
060959,26.39,2,2023-05-21 10:47:39
029474,15.59,1,2023-05-21 10:47:39
048847,22.19,1,2023-05-21 10:47:39
081827,16.79,1,2023-05-21 16:52:08
007471,25.49,1,2023-05-22 10:17:47
073457,10.19,1,2023-05-22 10:17:47
018862,25.49,2,2023-05-23 15:29:05
028129,14.29,1,2023-05-25 13:22:19
068621,16.59,1,2023-05-25 13:22:19
039975,11.79,1,2023-05-25 13:22:19
099055,18.29,1,2023-05-26 11:12:34
006036,26.79,1,2023-05-27 11:20:00
067538,10.39,1,2023-05-27 11:20:00
081827,16.79,1,2023-05-27 11:20:00
037838,22.99,1,2023-05-28 11:30:25
045177,16.39,1,2023-05-28 11:30:25
008509,12.69,1,2023-05-29 13:28:47
083952,25.39,1,2023-05-29 13:28:47
073457,10.19,1,2023-05-29 13:28:47
037838,22.99,2,2023-05-30 09:26:19
097046,21.49,2,2023-05-30 09:26:19
018498,10.69,1,2023-05-30 09:26:19
029474,15.59,2,2023-05-30 14:24:37
079081,23.79,1,2023-06-01 10:05:53
000421,21.09,1,2023-06-02 12:05:27
078349,27.39,1,2023-06-02 12:05:27
083952,25.39,1,2023-06-03 11:41:52
060959,26.39,1,2023-06-03 11:41:52
048847,22.19,3,2023-06-03 11:41:52
064417,19.29,1,2023-06-04 14:33:18
028129,14.29,1,2023-06-04 14:33:18
062011,15.49,2,2023-06-04 14:33:18
008098,29.69,1,2023-06-05 12:50:54
006036,26.79,1,2023-06-06 16:00:53
083952,25.39,2,2023-06-07 14:43:37
008509,12.69,1,2023-06-07 14:43:37
028129,14.29,1,2023-06-09 09:37:55
067538,10.39,1,2023-06-09 09:37:55
064417,19.29,1,2023-06-10 14:07:22
067362,25.39,1,2023-06-10 14:07:22
018862,25.49,2,2023-06-12 11:45:40
005691,21.59,1,2023-06-12 11:45:40
006036,26.79,1,2023-06-12 11:45:40
059816,13.19,1,2023-06-14 10:59:42
020782,28.39,1,2023-06-14 10:59:42
052206,26.69,1,2023-06-15 12:40:33
050376,19.89,1,2023-06-15 16:55:49
067538,10.39,1,2023-06-17 15:02:25
097046,21.49,1,2023-06-17 15:02:25
073457,10.19,1,2023-06-18 11:02:09
050376,19.89,3,2023-06-18 11:02:09
007471,25.49,2,2023-06-18 15:43:49
007471,25.49,1,2023-06-18 15:43:49
008098,29.69,1,2023-06-19 14:19:03
082569,26.59,2,2023-06-19 14:19:03
064417,19.29,2,2023-06-20 15:51:15
060959,26.39,1,2023-06-20 15:51:15
024494,17.39,2,2023-06-22 14:49:48
060959,26.39,1,2023-06-22 16:25:38
067362,25.39,1,2023-06-22 16:25:38
048847,22.19,1,2023-06-23 11:09:36
008509,12.69,1,2023-06-23 16:12:37
020782,28.39,2,2023-06-23 16:12:37
059816,13.19,1,2023-06-24 11:01:30
067538,10.39,1,2023-06-25 09:16:09
018583,10.29,1,2023-06-25 09:16:09
020782,28.39,1,2023-06-25 09:16:09
027175,15.09,2,2023-06-25 13:09:28
083952,25.39,1,2023-06-26 10:50:59
018862,25.49,1,2023-06-26 10:50:59
024494,17.39,1,2023-06-27 16:03:34
045177,16.39,1,2023-06-29 09:40:42
028129,14.29,3,2023-06-30 14:50:18
078349,27.39,1,2023-06-30 14:50:18
006036,26.79,2,2023-06-30 14:50:18
039975,11.79,1,2023-07-01 09:19:24
083952,25.39,1,2023-07-01 09:19:24
032634,13.19,1,2023-07-02 09:36:13
029474,15.59,1,2023-07-02 09:36:13
053634,16.89,1,2023-07-02 09:36:13
083952,25.39,2,2023-07-03 11:44:34
048847,22.19,1,2023-07-03 11:44:34
048847,22.19,1,2023-07-04 16:24:19
067362,25.39,2,2023-07-04 16:24:19
027175,15.09,2,2023-07-05 16:18:44
075692,27.09,1,2023-07-05 16:18:44
075692,27.09,1,2023-07-05 16:18:44
005691,21.59,3,2023-07-07 15:58:48
037838,22.99,1,2023-07-09 10:20:13
018498,10.69,1,2023-07-09 10:20:13
076985,18.09,1,2023-07-09 10:20:13
083952,25.39,1,2023-07-10 10:12:05
050376,19.89,1,2023-07-11 11:07:16
029474,15.59,1,2023-07-11 11:07:16
099775,19.39,2,2023-07-13 10:37:12
097046,21.49,1,2023-07-13 10:37:12
077215,17.39,2,2023-07-13 15:12:14
027175,15.09,1,2023-07-13 15:12:14
029474,15.59,1,2023-07-13 16:30:13
027175,15.09,2,2023-07-14 10:03:43
082569,26.59,1,2023-07-14 10:03:43
045177,16.39,2,2023-07-16 09:02:50
045177,16.39,1,2023-07-16 09:02:50
039975,11.79,1,2023-07-16 09:02:50
032634,13.19,3,2023-07-16 11:56:26
077696,11.59,1,2023-07-18 11:24:37
097046,21.49,2,2023-07-18 11:24:37
068621,16.59,1,2023-07-18 11:24:37
018862,25.49,1,2023-07-19 12:50:43
059816,13.19,1,2023-07-19 12:50:43
059816,13.19,1,2023-07-19 13:44:09
064417,19.29,1,2023-07-19 13:44:09
032634,13.19,1,2023-07-19 13:52:53
006036,26.79,3,2023-07-19 13:52:53
079081,23.79,2,2023-07-19 15:27:04
075692,27.09,1,2023-07-21 12:48:32
006036,26.79,1,2023-07-21 12:48:32
091958,17.69,2,2023-07-21 14:41:40
097844,17.19,1,2023-07-21 14:41:40
029474,15.59,1,2023-07-22 10:34:18
079081,23.79,2,2023-07-22 13:43:52
077696,11.59,1,2023-07-22 13:43:52
020782,28.39,1,2023-07-24 11:54:28
008509,12.69,2,2023-07-24 11:54:28
053634,16.89,2,2023-07-24 11:54:28
045177,16.39,1,2023-07-24 15:46:51
062011,15.49,1,2023-07-25 12:40:40
060959,26.39,1,2023-07-25 12:40:40
082569,26.59,1,2023-07-25 12:40:40
068621,16.59,3,2023-07-26 11:59:42
024494,17.39,1,2023-07-27 12:45:08
017673,16.19,1,2023-07-27 12:45:08
091958,17.69,1,2023-07-27 13:00:35
050376,19.89,1,2023-07-27 13:00:35
000421,21.09,1,2023-07-27 13:00:35
067362,25.39,1,2023-07-28 14:09:06
099775,19.39,3,2023-07-28 14:40:01
067362,25.39,1,2023-07-30 10:39:37
075692,27.09,1,2023-07-30 10:39:37
006036,26.79,1,2023-07-30 10:39:37
053634,16.89,1,2023-08-01 10:33:34
099775,19.39,1,2023-08-01 10:57:11
007471,25.49,2,2023-08-01 10:57:11
059816,13.19,1,2023-08-02 13:14:14
099775,19.39,1,2023-08-02 15:07:37
077696,11.59,1,2023-08-03 10:11:08
017673,16.19,1,2023-08-03 10:11:08
024494,17.39,2,2023-08-04 09:30:23
018862,25.49,1,2023-08-04 09:30:23
024494,17.39,1,2023-08-04 09:30:23
005691,21.59,2,2023-08-05 11:46:02
075692,27.09,1,2023-08-05 11:46:02
032634,13.19,1,2023-08-05 11:46:02
075692,27.09,1,2023-08-06 12:47:26
037838,22.99,2,2023-08-06 12:47:26
039975,11.79,1,2023-08-06 12:47:26
027175,15.09,1,2023-08-07 13:58:30
075692,27.09,1,2023-08-07 13:58:30
037838,22.99,1,2023-08-08 10:58:27
018498,10.69,1,2023-08-09 11:38:48
067362,25.39,1,2023-08-11 10:28:28
077215,17.39,1,2023-08-11 10:28:28
020782,28.39,1,2023-08-11 15:15:08
079081,23.79,1,2023-08-11 15:15:08
082569,26.59,1,2023-08-11 15:15:08
059816,13.19,1,2023-08-12 15:25:52
018583,10.29,1,2023-08-12 15:50:05
006036,26.79,1,2023-08-12 15:51:47
073457,10.19,1,2023-08-14 09:45:07
097844,17.19,1,2023-08-14 09:45:07
067362,25.39,1,2023-08-15 10:46:52
006036,26.79,1,2023-08-15 10:46:52
062011,15.49,1,2023-08-15 10:46:52
099055,18.29,1,2023-08-16 10:17:46
007471,25.49,1,2023-08-16 10:17:46
067362,25.39,1,2023-08-17 15:18:34
077696,11.59,1,2023-08-17 15:18:34
017305,29.69,1,2023-08-17 15:18:34
067538,10.39,1,2023-08-19 09:20:50
028129,14.29,1,2023-08-19 09:20:50
075692,27.09,1,2023-08-19 09:20:50
027175,15.09,1,2023-08-19 16:55:28
020782,28.39,2,2023-08-19 16:55:28
008509,12.69,1,2023-08-20 15:46:02
005691,21.59,1,2023-08-22 10:13:16
037838,22.99,2,2023-08-23 16:37:32
037838,22.99,1,2023-08-23 16:37:32
059816,13.19,1,2023-08-23 16:37:32
099055,18.29,2,2023-08-24 16:44:22
018583,10.29,1,2023-08-24 16:44:22
048847,22.19,1,2023-08-25 12:33:51
081827,16.79,2,2023-08-26 10:21:33
017673,16.19,1,2023-08-26 10:21:33
018862,25.49,1,2023-08-26 10:21:33
075692,27.09,1,2023-08-27 16:12:44
073457,10.19,1,2023-08-29 13:24:18
099775,19.39,1,2023-08-30 14:00:13
045177,16.39,2,2023-08-30 14:00:13
052206,26.69,1,2023-08-30 14:00:13
000421,21.09,1,2023-08-31 15:59:37
000421,21.09,1,2023-08-31 15:59:37
068621,16.59,1,2023-08-31 15:59:37
005691,21.59,1,2023-09-01 10:07:37
082569,26.59,1,2023-09-03 09:56:03
099775,19.39,1,2023-09-04 12:28:36
079081,23.79,1,2023-09-04 12:28:36
018862,25.49,1,2023-09-04 12:28:36
079081,23.79,2,2023-09-04 14:47:12
077696,11.59,1,2023-09-06 10:36:27
077215,17.39,1,2023-09-06 11:45:59
082569,26.59,1,2023-09-06 15:59:12
008509,12.69,1,2023-09-06 15:59:12
053634,16.89,1,2023-09-07 12:53:31
045177,16.39,2,2023-09-08 15:19:40
008098,29.69,1,2023-09-08 15:19:40
039975,11.79,1,2023-09-08 15:19:40
008509,12.69,1,2023-09-09 14:41:49
068621,16.59,1,2023-09-09 14:41:49
050376,19.89,1,2023-09-11 09:57:04
000421,21.09,2,2023-09-11 09:57:04
099055,18.29,1,2023-09-12 11:03:43
029474,15.59,1,2023-09-14 10:38:07
062011,15.49,1,2023-09-15 14:30:06
062011,15.49,1,2023-09-15 14:30:06
017305,29.69,1,2023-09-17 12:13:48
018498,10.69,1,2023-09-17 12:13:48
018862,25.49,1,2023-09-17 12:13:48
076985,18.09,1,2023-09-18 12:58:43
018862,25.49,1,2023-09-18 12:58:43
068621,16.59,2,2023-09-18 12:58:43
059816,13.19,1,2023-09-20 12:41:05
005691,21.59,1,2023-09-20 12:41:05
053634,16.89,1,2023-09-20 14:10:53
006036,26.79,1,2023-09-21 13:30:55
082569,26.59,1,2023-09-21 15:24:39
097844,17.19,1,2023-09-22 10:48:43
064417,19.29,1,2023-09-22 10:48:43
077696,11.59,1,2023-09-22 10:48:43
077696,11.59,2,2023-09-23 15:20:03
027175,15.09,1,2023-09-23 15:20:03
017673,16.19,1,2023-09-25 11:36:55
067362,25.39,1,2023-09-25 11:36:55
097046,21.49,1,2023-09-25 11:52:16
008509,12.69,2,2023-09-25 11:52:16
018862,25.49,1,2023-09-25 13:55:38
083952,25.39,2,2023-09-25 13:55:38
073457,10.19,1,2023-09-25 13:55:38
060959,26.39,1,2023-09-26 16:06:56
062011,15.49,1,2023-09-26 16:06:56
048847,22.19,3,2023-09-26 16:06:56
005691,21.59,1,2023-09-28 13:50:51
091958,17.69,1,2023-09-28 13:50:51
024494,17.39,1,2023-09-29 09:42:34
062011,15.49,2,2023-09-29 14:10:44
050376,19.89,1,2023-09-29 14:10:44
078349,27.39,1,2023-09-29 14:10:44
006036,26.79,1,2023-09-29 15:02:42
027175,15.09,3,2023-09-29 15:02:42
062011,15.49,1,2023-10-01 13:38:25
048847,22.19,2,2023-10-02 14:45:51
060959,26.39,1,2023-10-03 10:51:11
097844,17.19,1,2023-10-04 12:59:57
073457,10.19,1,2023-10-06 09:34:45
045177,16.39,1,2023-10-06 09:34:45
029474,15.59,1,2023-10-06 09:34:45
018498,10.69,1,2023-10-07 14:03:04
018862,25.49,1,2023-10-09 11:15:03
075692,27.09,2,2023-10-09 11:15:03
091958,17.69,1,2023-10-10 15:32:38
020782,28.39,1,2023-10-11 15:00:10
018583,10.29,1,2023-10-12 12:57:30
007471,25.49,1,2023-10-12 12:57:30
028129,14.29,1,2023-10-12 12:57:30
097046,21.49,1,2023-10-12 15:52:56
052206,26.69,1,2023-10-12 15:52:56
076985,18.09,1,2023-10-13 14:54:34
028129,14.29,1,2023-10-14 09:39:46
099055,18.29,1,2023-10-14 09:39:46
045177,16.39,1,2023-10-15 12:58:11
083952,25.39,1,2023-10-15 12:58:11
059816,13.19,1,2023-10-15 12:58:11
060959,26.39,1,2023-10-16 14:48:10
076985,18.09,1,2023-10-16 14:48:10
018498,10.69,1,2023-10-18 12:29:40
091958,17.69,1,2023-10-20 12:10:57
081827,16.79,1,2023-10-20 12:10:57
048847,22.19,1,2023-10-20 12:10:57
045177,16.39,2,2023-10-20 16:03:57
062011,15.49,2,2023-10-20 16:03:57
064417,19.29,1,2023-10-22 13:26:20
017673,16.19,1,2023-10-22 13:26:20
075692,27.09,1,2023-10-23 09:22:30
018498,10.69,2,2023-10-23 09:22:30
028129,14.29,1,2023-10-23 14:49:07
077696,11.59,2,2023-10-23 14:49:07
039975,11.79,1,2023-10-25 09:41:02
077215,17.39,1,2023-10-25 09:41:02
099775,19.39,1,2023-10-25 11:24:06
008509,12.69,1,2023-10-25 11:24:06
020782,28.39,1,2023-10-25 11:24:06
024494,17.39,1,2023-10-25 14:50:39
060959,26.39,1,2023-10-25 14:50:39
078349,27.39,1,2023-10-25 14:50:39
050376,19.89,1,2023-10-26 11:37:31
032634,13.19,1,2023-10-28 09:55:49
029474,15.59,1,2023-10-29 16:18:22
079081,23.79,2,2023-10-29 16:18:22
045177,16.39,1,2023-10-30 14:39:21
018583,10.29,1,2023-10-30 14:39:21
007471,25.49,1,2023-10-30 14:39:21
073457,10.19,2,2023-11-01 13:00:01
032634,13.19,1,2023-11-01 13:00:01
076985,18.09,1,2023-11-02 14:19:00
028129,14.29,1,2023-11-02 14:19:00
083952,25.39,1,2023-11-04 11:52:17
079081,23.79,2,2023-11-05 14:19:03
032634,13.19,1,2023-11-06 11:39:14
076985,18.09,1,2023-11-08 09:43:44
079081,23.79,2,2023-11-08 09:43:44
075692,27.09,2,2023-11-08 09:43:44
020782,28.39,1,2023-11-09 14:02:09
076985,18.09,2,2023-11-10 10:06:00
073457,10.19,1,2023-11-10 10:06:00
091958,17.69,1,2023-11-10 10:06:00
008098,29.69,2,2023-11-10 12:31:28
076985,18.09,1,2023-11-10 12:31:28
075692,27.09,1,2023-11-10 14:56:02
028129,14.29,2,2023-11-10 14:56:02
059816,13.19,1,2023-11-10 14:56:02
068621,16.59,2,2023-11-12 14:35:07
006036,26.79,1,2023-11-14 10:37:51
028129,14.29,1,2023-11-14 10:37:51
020782,28.39,1,2023-11-14 10:37:51
075692,27.09,3,2023-11-15 14:01:29
083952,25.39,1,2023-11-15 14:01:29
077215,17.39,2,2023-11-17 11:59:40
005691,21.59,1,2023-11-17 11:59:40
083952,25.39,3,2023-11-19 10:52:07
017305,29.69,2,2023-11-19 14:59:18
077215,17.39,1,2023-11-19 14:59:18
045177,16.39,1,2023-11-20 16:54:06
068621,16.59,1,2023-11-21 13:07:24
075692,27.09,1,2023-11-21 13:07:24
005691,21.59,2,2023-11-21 13:07:24
029474,15.59,1,2023-11-23 10:21:01
076985,18.09,1,2023-11-23 10:21:01
017673,16.19,1,2023-11-24 10:36:44
050376,19.89,1,2023-11-24 10:36:44
045177,16.39,2,2023-11-24 10:36:44
005691,21.59,2,2023-11-24 14:51:10
082569,26.59,3,2023-11-24 14:51:10
091958,17.69,1,2023-11-25 09:53:43
067538,10.39,1,2023-11-25 09:53:43
048847,22.19,1,2023-11-26 10:28:45
062011,15.49,1,2023-11-26 10:28:45
077696,11.59,1,2023-11-27 11:50:03
005691,21.59,2,2023-11-27 11:50:03
079081,23.79,1,2023-11-27 11:50:03
062011,15.49,1,2023-11-28 09:26:23
076985,18.09,1,2023-11-28 09:26:23
075692,27.09,2,2023-11-29 16:49:04
060959,26.39,1,2023-11-29 16:49:04
081827,16.79,1,2023-11-30 14:39:46
020782,28.39,1,2023-11-30 14:39:46
029474,15.59,1,2023-11-30 16:42:01
024494,17.39,1,2023-11-30 16:42:01
075692,27.09,1,2023-12-01 09:43:38
082569,26.59,1,2023-12-01 09:43:38
083952,25.39,1,2023-12-01 13:57:28
050376,19.89,3,2023-12-01 13:57:28
064417,19.29,1,2023-12-01 16:30:44
037838,22.99,1,2023-12-01 16:30:44
020782,28.39,1,2023-12-02 12:12:15
067538,10.39,1,2023-12-02 12:12:15
073457,10.19,3,2023-12-03 14:33:15
024494,17.39,2,2023-12-03 15:05:38
099055,18.29,1,2023-12-03 15:05:38
082569,26.59,1,2023-12-03 15:05:38
037838,22.99,3,2023-12-04 14:03:08
075692,27.09,1,2023-12-04 14:03:08
005691,21.59,1,2023-12-04 15:01:32
017673,16.19,3,2023-12-06 11:49:02
077215,17.39,1,2023-12-06 11:49:02
081827,16.79,1,2023-12-06 11:49:02
064417,19.29,1,2023-12-06 12:28:35
067362,25.39,1,2023-12-06 12:28:35
039975,11.79,1,2023-12-08 10:28:42
028129,14.29,1,2023-12-08 11:25:41
007471,25.49,2,2023-12-09 12:17:55
006036,26.79,2,2023-12-10 11:35:01
091958,17.69,1,2023-12-10 11:35:01
028129,14.29,2,2023-12-10 11:35:01
006036,26.79,1,2023-12-12 09:56:16
062011,15.49,1,2023-12-12 09:56:16
076985,18.09,1,2023-12-12 09:56:16
053634,16.89,1,2023-12-13 12:15:52
045177,16.39,1,2023-12-13 12:15:52
008098,29.69,1,2023-12-13 13:34:35
052206,26.69,2,2023-12-13 13:34:35
097046,21.49,2,2023-12-13 13:34:35
037838,22.99,1,2023-12-14 13:32:24
048847,22.19,1,2023-12-14 13:32:24
064417,19.29,1,2023-12-15 12:17:57
059816,13.19,1,2023-12-15 12:17:57
075692,27.09,1,2023-12-15 12:17:57
050376,19.89,2,2023-12-17 09:25:29
018498,10.69,2,2023-12-17 09:25:29
017673,16.19,1,2023-12-17 09:25:29
076985,18.09,1,2023-12-17 11:35:50
062011,15.49,1,2023-12-17 11:35:50
099775,19.39,1,2023-12-17 11:35:50
091958,17.69,1,2023-12-18 15:48:08
059816,13.19,1,2023-12-18 15:48:08
067362,25.39,1,2023-12-19 16:30:57
018862,25.49,2,2023-12-21 15:37:23
017305,29.69,1,2023-12-21 15:37:23
037838,22.99,2,2023-12-21 15:37:23
081827,16.79,1,2023-12-23 15:16:17
018498,10.69,1,2023-12-23 15:16:17
037838,22.99,1,2023-12-24 13:36:39
024494,17.39,1,2023-12-24 15:05:49
067538,10.39,1,2023-12-24 15:05:49
076985,18.09,2,2023-12-26 11:58:00
050376,19.89,1,2023-12-26 14:36:51
